keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#football,th,Boon,@Boon25384043,2022-03-31 16:43:59+00:00,"บางเขน, กรุงเทพมหานคร","#ถุงเท้าฟุตบอล รหัส 025006
ราคา 89 บาท
#ถุงเท้า #footballsocks #sox #ฟุตบอล #football #soccer #sock #socks

ติดต่อ (Contact): บูน
LINE/มือถือ (Mobile): 0614189138 https://t.co/fCwVCNRa5K",/ถุงเท้าฟุตบอล/ถุงเท้า/footballsocks/sox/ฟุตบอล/football/soccer/sock/socks,1,0,0,31/03/2022,16:43,neutral
#football,th,Boon,@Boon25384043,2022-03-31 16:26:58+00:00,"บางเขน, กรุงเทพมหานคร","#ถุงเท้าฟุตบอล รหัส 025130
ราคา 59 บาท
#ถุงเท้า #footballsocks #sox #ฟุตบอล #football #soccer #sock #socks

ติดต่อ (Contact): บูน
LINE/มือถือ (Mobile): 0614189138 https://t.co/hMjOUohmET",/ถุงเท้าฟุตบอล/ถุงเท้า/footballsocks/sox/ฟุตบอล/football/soccer/sock/socks,1,0,0,31/03/2022,16:26,neutral
#football,th,Boon,@Boon25384043,2022-03-31 16:03:19+00:00,"บางเขน, กรุงเทพมหานคร","#ถุงเท้าฟุตบอล รหัส 025121
ราคา 59 บาท
#ถุงเท้า #footballsocks #sox #ฟุตบอล #football #soccer #sock #socks

ติดต่อ (Contact): บูน
LINE/มือถือ (Mobile): 0614189138 https://t.co/OdGAAuq8c2",/ถุงเท้าฟุตบอล/ถุงเท้า/footballsocks/sox/ฟุตบอล/football/soccer/sock/socks,1,0,0,31/03/2022,16:03,neutral
#football,th,Boon,@Boon25384043,2022-03-31 15:23:57+00:00,"บางเขน, กรุงเทพมหานคร","#ถุงเท้าฟุตบอล รหัส 025098
ราคา 49 บาท
#ถุงเท้า #footballsocks #sox #ฟุตบอล #football #soccer #sock #socks

ติดต่อ (Contact): บูน
LINE/มือถือ (Mobile): 0614189138 https://t.co/BabcL1w2aD",/ถุงเท้าฟุตบอล/ถุงเท้า/footballsocks/sox/ฟุตบอล/football/soccer/sock/socks,1,0,0,31/03/2022,15:23,neutral
#football,th,Sompong Chommun,@SompongChommun,2022-03-31 12:15:02+00:00,,"""เสี่ยหมี""เจ้าของสโมสร ""สิงโตน้ำเงินคราม"" ตัดสินใจประกาศขายสโมสรอันเป็นที่รักของเขาเพื่อไม่ให้ทีมได้รับผลกระทบ
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/EcC9qlhF2m 
#football #Chelsea #ChelseaFc #soccer #sport #sportnews #premierleague #ฟุตบอล #สิงห์บลู #เชลซี #ข่าวกีฬา https://t.co/Nbr6BLktgn",/football/Chelsea/ChelseaFc/soccer/sport/sportnews/premierleague/ฟุตบอล/สิงห์บลู/เชลซี/ข่าวกีฬา,1,0,0,31/03/2022,12:15,positive
#football,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-03-31 12:13:41+00:00,,"""เสี่ยหมี""เจ้าของสโมสร ""สิงโตน้ำเงินคราม"" ตัดสินใจประกาศขายสโมสรอันเป็นที่รักของเขาเพื่อไม่ให้ทีมได้รับผลกระทบ
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#football #Chelsea #ChelseaFc #soccer #sport #sportnews #premierleague #ฟุตบอล #สิงห์บลู #เชลซี #ข่าวกีฬา https://t.co/h7WLrEuORh",/football/Chelsea/ChelseaFc/soccer/sport/sportnews/premierleague/ฟุตบอล/สิงห์บลู/เชลซี/ข่าวกีฬา,1,0,0,31/03/2022,12:13,positive
#football,th,Phanirat Sukkaseam,@phanirat,2022-03-31 12:11:02+00:00,,"""เสี่ยหมี"" เจ้าของสโมสร ""สิงโตน้ำเงินคราม""ตัดสินใจประกาศขายสโมสรอันเป็นที่รักของเขาเพื่อไม่ให้ทีมได้รับผลกระทบ
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/FBZVHyjSaz 
#football #Chelsea #ChelseaFc #soccer #sport #sportnews #premierleague #ฟุตบอล #สิงห์บลู #เชลซี #ข่าวกีฬา https://t.co/lvZw4MQ2Gt",/football/Chelsea/ChelseaFc/soccer/sport/sportnews/premierleague/ฟุตบอล/สิงห์บลู/เชลซี/ข่าวกีฬา,1,0,0,31/03/2022,12:11,positive
#football,th,007sport,@007sport1,2022-03-31 12:08:31+00:00,ประเทศไทย,"""เสี่ยหมี"" เจ้าของสโมสร ""สิงโตน้ำเงินคราม"" ประกาศขายสโมสรอันเป็นที่รักของเขาเพื่อไม่ให้ทีมได้รับผลกระทบ
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#football #Chelsea #ChelseaFc #soccer #sport #sportnews #premierleague #ฟุตบอล #สิงห์บลู #เชลซี #ข่าวกีฬา https://t.co/0L6wbjl8P0",/football/Chelsea/ChelseaFc/soccer/sport/sportnews/premierleague/ฟุตบอล/สิงห์บลู/เชลซี/ข่าวกีฬา,1,0,0,31/03/2022,12:08,positive
#football,th,Sompong Chommun,@SompongChommun,2022-03-31 10:08:02+00:00,,"สำหรับ ""ปิศาจแดง"" มีแผนที่จะเซ็นสัญญากับกองหน้าคนใหม่หลังจบฤดูกาลนี้ โดยมีข่าวกำลังพิจารณาที่จะยื่นข้อเสนอขอซื้อตัว แฮร์รี เคน
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/EcC9qlhF2m 
#football #ManchesterUnited #ManchesterUnitedFc #soccer #sport #sportnews #premierleague https://t.co/e72FrL4Rcc",/football/ManchesterUnited/ManchesterUnitedFc/soccer/sport/sportnews/premierleague,1,0,0,31/03/2022,10:08,positive
#football,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-03-31 10:07:03+00:00,,"สำหรับ ""ปิศาจแดง"" มีแผนที่จะเซ็นสัญญากับกองหน้าคนใหม่หลังจบฤดูกาลนี้ โดยมีข่าวกำลังพิจารณาที่จะยื่นข้อเสนอขอซื้อตัว แฮร์รี เคน
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#football #ManchesterUnited #ManchesterUnitedFc #soccer #sport #sportnews #premierleague https://t.co/sUtcIOMX8q",/football/ManchesterUnited/ManchesterUnitedFc/soccer/sport/sportnews/premierleague,1,0,0,31/03/2022,10:07,positive
