keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#laliga,th,GOAL Thailand,@Goal_TH,2022-04-06 11:15:00+00:00,Thailand,"รวมดาราลาลีกา 🇪🇸 ปะทะ รวมดาราพรีเมียร์ลีก 🏴󠁧󠁢󠁥󠁮󠁧󠁿 ทีมใดจะคว้าชัย? 🔥

#GOALTHAILAND #LaLiga #PL #ฟุตบอลต่างประเทศ https://t.co/7Tt88y4rGg",/GOALTHAILAND/LaLiga/PL/ฟุตบอลต่างประเทศ,2,1,1,06/04/2022,11:15,neatral
#laliga,en,Johnny Wayne,@Johnny425321951,2022-04-06 23:09:48+00:00,"Los Angeles, CA","Another Champions League night, another Karim Benzema masterclass 

#Madrid #Spain  #realmadrid #UCL  #Laliga #championsleague #UEFA #FootBall #santiagobernabeu #RealMadridFansGroup #Zidane #CR7  #soccergame #fans #love  #mbappe #meringues  #FIFA #BallondOr https://t.co/z3wpAl1WVh",/Madrid/Spain/realmadrid/UCL/Laliga/championsleague/UEFA/FootBall/santiagobernabeu/RealMadridFansGroup/Zidane/CR7/soccergame/fans/love/mbappe/meringues/FIFA/BallondOr,2,1,0,06/04/2022,23:09,positive
#laliga,en,Capricorn,@Capricorn_SXM,2022-04-06 22:43:59+00:00,Sint Maarten,"📌 Ranked on league and @EuropaLeague results only! 👇🏼 📈

#FCBlive |#FCBarcelona |#EintrachtBarça |#UEL |#LaLiga |#LaLigaSantander https://t.co/pgEIwHUwgc",/FCBlive/FCBarcelona/EintrachtBarça/UEL/LaLiga/LaLigaSantander,2,1,0,06/04/2022,22:43,neutral
#laliga,en,Indy Premier SC,@IndyPremierSC,2022-04-06 22:29:55+00:00,"Hamilton County, Indiana","Spring Break Campers got a surprise visit from Levante UD staff today!
#soccerisfun #laliga #levelup https://t.co/slUZ96TCOj",/soccerisfun/laliga/levelup,1,0,1,06/04/2022,22:29,positive
#laliga,en,Goal.PH,@GoalPH,2022-04-06 22:03:16+00:00,Makati,LaLiga Best Goalkeeper Jornada 30: Yassine Bounou https://t.co/N0BDiOi5UU #laliga,/laliga,1,0,0,06/04/2022,22:03,positive
#laliga,en,Mikey Rodriguez,@TheRealMikeyr93,2022-04-06 22:01:55+00:00,Windsor CA,Madrid got it done on a cold rainy night in London💪🏽 #laliga #PremierLeague #UefaChampionsLeague,/laliga/PremierLeague/UefaChampionsLeague,1,0,0,06/04/2022,22:01,negative
#laliga,en,Nana Yaw Asare,@Drnayas,2022-04-06 21:47:28+00:00,,"What else? @ChampionsLeague 

#Bayern
#Casemiro
#Barca
#StamfordBridge 
#Havertz
#ErikTenHag
#Villareal
#Everton
#Ziyech
#Lampard
#Donnarumma
#Lukaku
#Tuchel
#Mendy
#Vinicius
#Laliga https://t.co/1xE6iNbwZe",/Bayern/Casemiro/Barca/StamfordBridge/Havertz/ErikTenHag/Villareal/Everton/Ziyech/Lampard/Donnarumma/Lukaku/Tuchel/Mendy/Vinicius/Laliga,1,0,2,06/04/2022,21:47,neutral
#laliga,en,Marcel Greatness,@marcel_greatnes,2022-04-06 21:45:34+00:00,"Port Harcourt, Nigeria","Name a better striker? 

#Benzema #mendy #Vini #Valverde #laliga #Chelsea #RealMadrid https://t.co/n5ESV3b5W6",/Benzema/mendy/Vini/Valverde/laliga/Chelsea/RealMadrid,1,0,5,06/04/2022,21:45,positive
#laliga,en,Ifeoluwaebo,@Primacy_jp,2022-04-06 21:45:17+00:00,"Ilorin, Nigeria","Champions of Europe don collect wotowoto 

#laliga #Benzema #bigbenz",/laliga/Benzema/bigbenz,1,0,1,06/04/2022,21:45,positive
#laliga,en,Sam ojeyinka,@sam_ojeyinka,2022-04-06 21:37:53+00:00,Nigeria,"The media has apologized for lying that kante is always smiling😂😂
#Benzema  #RealMadrid  #laliga #mendy #kante #uefachampionsleague  #Donnarumma https://t.co/7go3D4sxlZ",/Benzema/RealMadrid/laliga/mendy/kante/uefachampionsleague/Donnarumma,2,1,13,06/04/2022,21:37,negative
#laliga,en,Mr Krystal,@Crystalcityfilm,2022-04-06 21:27:28+00:00,Lagos,"Real Madrid eliminate PSG and humiliate Chelsea in Third mainland bridge. 
Villarreal eliminate Juventus and beat Bayern. 
Do you still think they joke in LA Liga?
#laliga
#Villarreal 
#RealMadrid 
#Chelsea 
#UCL",/laliga/Villarreal/RealMadrid/Chelsea/UCL,1,0,1,06/04/2022,21:27,negative
#laliga,en,Phi Lin Tin🇬🇭🇪🇸,@akotophilemon1,2022-04-06 21:26:59+00:00,"Accra, Ghana","The whole Chelsea team in one picture
#LaLiga #mendy #thiagosilva #Villarreal #Barca https://t.co/iRr8PRF8uh",/LaLiga/mendy/thiagosilva/Villarreal/Barca,2,1,9,06/04/2022,21:26,neutral
#laliga,en,ADRIÁN ARDILES,@doblea1975,2022-04-06 21:22:53+00:00,San Carlos - Cojedes,"#06Abr #FreePicks #futbol #Qatar2022  #UCL #LaLiga #BundesLiga #SerieA #Ligue1 #PremierLeague #EuropaLeague 

⚽️ EVERTON Ov(2½) +113✅
⚽️ RMD/CHE SI(GG) -110✅
⚽️*BAYERN  ML -172*❎

⚖️ 96A-89F-01T
💰 Parley07
🔥*Directa*63/38",/06Abr/FreePicks/futbol/Qatar2022/UCL/LaLiga/BundesLiga/SerieA/Ligue1/PremierLeague/EuropaLeague,1,0,1,06/04/2022,21:22,neutral
#laliga,en,Three Points and a Pie,@3PointsandPie,2022-04-06 21:20:02+00:00,,What a crazy day on the pitch. #ChampionsLeague #ChelseaVsRealMadrid #epl #LaLiga,/ChampionsLeague/ChelseaVsRealMadrid/epl/LaLiga,1,0,1,06/04/2022,21:20,negative
#laliga,en,Shuaib Rehman Siddiqui,@shuaibrehman2,2022-04-06 21:18:49+00:00,india,I hope today people see that LaLiga is not a 2 horse race and a 9th place Spanish team can beat 9 time consecutive Bundesliga winners Bayern. #Spain #LaLiga #VillarrealBayern,/Spain/LaLiga/VillarrealBayern,1,0,0,06/04/2022,21:18,positive
#laliga,en,Lulu,@Luludamn,2022-04-06 21:13:41+00:00,,@MicahRichards @Carra23 @GaryLineker @Carra23 keep laliga teams out your fkng’ mouth #biased old man. Respect #LaLiga teams,/biased/LaLiga,1,0,1,06/04/2022,21:13,positive
#laliga,en,FC Real Madrid Fan Token,@FCRealMadridFT,2022-04-06 21:05:51+00:00,"Madrid, Spain","Full time 
Chelsea 1:3 Real Madrid 
💪💪😍😍
#smilechallenge #ChampionsLeague #LaLiga #fcrealmadridfantoken #HalaMadrid #RealMadrid #karimbenzema https://t.co/cPuPOcCvFs",/smilechallenge/ChampionsLeague/LaLiga/fcrealmadridfantoken/HalaMadrid/RealMadrid/karimbenzema,1,0,2,06/04/2022,21:05,neutral
#laliga,en,artisticbarcagirl,@grizzessi10,2022-04-06 21:02:48+00:00,,"Laliga miles clear of any league &gt;&gt;&gt; 
End of debate 
#FCBarcelona #laliga #football",/FCBarcelona/laliga/football,1,0,3,06/04/2022,21:02,positive
#laliga,en,FC Barcelona Pigin,@FcbPigin,2022-04-06 20:57:04+00:00,I dey where i dey.,"@LaLiga teams really cook this night🔥🔥. 

#RealMadrid #Villarreal #LaLiga #ChampionsLeague https://t.co/7TIaNCNURU",/RealMadrid/Villarreal/LaLiga/ChampionsLeague,1,0,0,06/04/2022,20:57,neutral
#laliga,en,Dalla On The Beat ♎,@dalla_thebanga,2022-04-06 20:56:15+00:00,Jamaica,"Real madrid with the win over chelsea
Villareal with the win over Bayern

#teamlaliga #laliga #spanishleague #ChampionsLeague #RealMadrid #villareal",/teamlaliga/laliga/spanishleague/ChampionsLeague/RealMadrid/villareal,1,0,0,06/04/2022,20:56,positive
#laliga,en,Michael Marr 🇺🇦,@MichelinoBueno,2022-04-06 20:49:15+00:00,UK,"A referee stops an attack for a player non head injury...if we needed any more evidence officials in the #ChampionsLeague are not just working for 
@UEFA but #LaLiga too, there it is.
Dodgy, dodgy, DODGY.
#CHERM",/ChampionsLeague/LaLiga/CHERM,1,0,0,06/04/2022,20:49,negative
#laliga,en,𝕃𝕌𝕃𝔸𝕄𝔸⑯,@Lulama_XVI,2022-04-06 20:48:04+00:00,"Soweto, South Africa","Matchday ⚽️🥅 30/31
@KaizerChiefs ⚫🟡 7/10 fantastic away win
@FCBarcelona🔵🔴 7/10 great league propelling home win
@acmilan ⚫🔴 5/10 annoying goalless home draw

#PSL
#LaLiga 
#SerieA https://t.co/7dRFd4RMZC",/PSL/LaLiga/SerieA,1,0,1,06/04/2022,20:48,positive
#laliga,en,john fowler,@johnJofoFowler,2022-04-06 20:47:51+00:00,Liverpool,"Bookies getting tha soooo wrong, Chelsea getting battered at home at the weekend v Brentford, Real top of #LaLiga @ChampionsLeague #CHEvRMA",/LaLiga/CHEvRMA,1,0,0,06/04/2022,20:47,negative
#laliga,en,The saint,@Larrysainte,2022-04-06 20:46:55+00:00,,"Chelsea: we don't have an owner for now.

Benzema: hold my bottle water.

#ChelseaRealMadrid #UCL #LaLiga #football https://t.co/C2pT2M4Cow",/ChelseaRealMadrid/UCL/LaLiga/football,1,0,0,06/04/2022,20:46,neutral
#laliga,en,Soccer Hot Takes,@soccer_hottakes,2022-04-06 20:39:54+00:00,,"In La Liga I feel like they just learn to flop and act more. That's just what I'm seeing though 🤷
Takes away from the beauty of the game imo. #futbol #LaLiga #RealMadrid #AtleticoMadrid #Barcelona",/futbol/LaLiga/RealMadrid/AtleticoMadrid/Barcelona,1,0,0,06/04/2022,20:39,positive
#laliga,en,S⚡,@SiempreCulerFCB,2022-04-06 20:39:09+00:00,🇬🇧,"Benzema has 35 goals and 12 assists this season for Madrid, and the season isn't even over yet! 🤯🤯

Strong contender for Ballon D'or this season imo.

#LaLiga #ChampionsLeague",/LaLiga/ChampionsLeague,1,0,1,06/04/2022,20:39,positive
#laliga,en,SALAWU OLUWATOBI,@tobinson10,2022-04-06 20:26:09+00:00,"Lagos, Nigeria",Please which league rules!? #Laliga all d way!!!! ❤️❤️❤️😅😅😂🤭,/Laliga,1,0,2,06/04/2022,20:26,positive
#laliga,en,coora live,@coora_live,2022-04-06 20:10:01+00:00,,"can watch live her  
go to live her clicks :https://t.co/dGlK1GXoUO
Or HD her:https://t.co/tyUuuavcr5
#realmadrid #cr #football #ronaldo #messi #barcelona #laliga #halamadrid #cristianoronaldo #soccer #championsleague #juventus #fifa #madrid #neymar #cristiano #futbol https://t.co/bTVGp1yQTs",/realmadrid/cr/football/ronaldo/messi/barcelona/laliga/halamadrid/cristianoronaldo/soccer/championsleague/juventus/fifa/madrid/neymar/cristiano/futbol,1,0,0,06/04/2022,20:10,neutral
