keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#premierleague,th,Pinyo Songsang,@hongdarun2009,2022-03-29 15:23:25+00:00,,"เปิดประวัติ “จอห์น เฮิร์ดแมน” กุนซืออังกฤษ ผู้พาแคนาดาไปฟุตบอลโลก 2022 https://t.co/1GLadCV612

#WorldCup #Canada #ENGLAND #LFC #PremierLeague #TrueIDInTrend",/WorldCup/Canada/ENGLAND/LFC/PremierLeague/TrueIDInTrend,1,0,1,29/03/2022,15:23,neutral
#premierleague,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-03-29 13:14:07+00:00,,"บอลโลก โซนอเมริกาใต้ วันที่ 30.03.2022 เวลา 06.30 น. พบกับ 🦞เอกวาดอร์ VS อาร์เจนติน่า🦞
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#Portugal #Macidonia #Poland  #Sweden #Bolivia  #CzechRepublic #Brazil #Chile #Uruguay #premierleague #Peru #England #Nepal https://t.co/enwieyBt2E",/Portugal/Macidonia/Poland/Sweden/Bolivia/CzechRepublic/Brazil/Chile/Uruguay/premierleague/Peru/England/Nepal,2,1,0,29/03/2022,13:14,positive
#premierleague,th,007sport,@007sport1,2022-03-29 13:11:54+00:00,ประเทศไทย,"บอลโลก โซนอเมริกาใต้ วันที่ 30.03.2022 เวลา 06.30 น. พบกับ 🦞เอกวาดอร์ VS อาร์เจนติน่า🦞
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#Portugal #Macidonia #Poland  #Sweden #Bolivia  #CzechRepublic #Brazil #Chile #Uruguay #premierleague #Peru #England #Nepal https://t.co/2BmLUtFWlW",/Portugal/Macidonia/Poland/Sweden/Bolivia/CzechRepublic/Brazil/Chile/Uruguay/premierleague/Peru/England/Nepal,2,1,0,29/03/2022,13:11,positive
#premierleague,th,Phanirat Sukkaseam,@phanirat,2022-03-29 13:10:41+00:00,,"บอลโลก โซนอเมริกาใต้ วันที่ 30.03.2022 เวลา 06.30 น. พบกับ 🦞เอกวาดอร์ VS อาร์เจนติน่า🦞
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/FBZVHyjSaz 
#Portugal #Macidonia #Poland  #Sweden #Bolivia  #CzechRepublic #Brazil #Chile #Uruguay #premierleague #Peru #England #Nepal https://t.co/Chu9R0MwtJ",/Portugal/Macidonia/Poland/Sweden/Bolivia/CzechRepublic/Brazil/Chile/Uruguay/premierleague/Peru/England/Nepal,1,0,0,29/03/2022,13:10,positive
#premierleague,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-03-29 12:06:20+00:00,,"บอลโลก โซนอเมริกาใต้ วันที่ 30.03.2022 เวลา 06.30 น. พบกับ 🦟ชิลี VS อุรุกวัย🦟
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#Chile #Uruguay #premierleague #Peru #England #Nepal #WorldCup #UEFA #Spain 
#ชิลี #อุรุกวัย  #เปรู #เนปาล #บอลโลก #ยูฟ่า https://t.co/RW0U510OKL",/Chile/Uruguay/premierleague/Peru/England/Nepal/WorldCup/UEFA/Spain/ชิลี/อุรุกวัย/เปรู/เนปาล/บอลโลก/ยูฟ่า,2,1,0,29/03/2022,12:06,positive
#premierleague,th,007sport,@007sport1,2022-03-29 12:03:47+00:00,ประเทศไทย,"บอลโลก โซนอเมริกาใต้ วันที่ 30.03.2022 เวลา 06.30 น. พบกับ 🦟ชิลี VS อุรุกวัย🦟
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#Chile #Uruguay #premierleague #Peru #England #Nepal #WorldCup #UEFA #Spain 
#ชิลี #อุรุกวัย  #เปรู #เนปาล #บอลโลก #ยูฟ่า https://t.co/dIjXsVwe26",/Chile/Uruguay/premierleague/Peru/England/Nepal/WorldCup/UEFA/Spain/ชิลี/อุรุกวัย/เปรู/เนปาล/บอลโลก/ยูฟ่า,1,0,0,29/03/2022,12:03,positive
#premierleague,th,Phanirat Sukkaseam,@phanirat,2022-03-29 12:02:02+00:00,,"บอลโลก โซนอเมริกาใต้ วันที่ 30.03.2022 เวลา 06.30 น. พบกับ 🦟ชิลี VS อุรุกวัย🦟
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/FBZVHyjSaz 
#Chile #Uruguay #premierleague #Peru #England #Nepal #WorldCup #UEFA #Spain 
 #ชิลี #อุรุกวัย  #เปรู #เนปาล #บอลโลก #ยูฟ่า https://t.co/ZzkV5FMkJh",/Chile/Uruguay/premierleague/Peru/England/Nepal/WorldCup/UEFA/Spain/ชิลี/อุรุกวัย/เปรู/เนปาล/บอลโลก/ยูฟ่า,1,0,0,29/03/2022,12:02,positive
#premierleague,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-03-29 11:08:36+00:00,,"บอลโลก โซนอเมริกาใต้ วันที่ 30.03.2022 เวลา 06.30 น. พบกับ 🐧โบลิเวีย VS บราซิล🐧
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#Bolivia  #CzechRepublic #Brazil #Chile #Uruguay #premierleague #Peru #England #Nepal #WorldCup #UEFA #Spain #โบลิเวีย #บราซิล  #ชิลี https://t.co/aUg7RdtlcU",/Bolivia/CzechRepublic/Brazil/Chile/Uruguay/premierleague/Peru/England/Nepal/WorldCup/UEFA/Spain/โบลิเวีย/บราซิล/ชิลี,2,1,0,29/03/2022,11:08,positive
#premierleague,th,007sport,@007sport1,2022-03-29 11:04:42+00:00,ประเทศไทย,"บอลโลก โซนอเมริกาใต้ วันที่ 30.03.2022 เวลา 06.30 น. พบกับ 🐧โบลิเวีย VS บราซิล🐧
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#Bolivia  #CzechRepublic #Brazil #Chile #Uruguay #premierleague #Peru #England #Nepal #WorldCup #UEFA #Spain #โบลิเวีย #บราซิล  #ชิลี https://t.co/hS1KkTWRJa",/Bolivia/CzechRepublic/Brazil/Chile/Uruguay/premierleague/Peru/England/Nepal/WorldCup/UEFA/Spain/โบลิเวีย/บราซิล/ชิลี,2,1,0,29/03/2022,11:04,positive
#premierleague,th,Phanirat Sukkaseam,@phanirat,2022-03-29 11:03:02+00:00,,"บอลโลก โซนอเมริกาใต้ วันที่ 30.03.2022 เวลา 06.30 น. พบกับ 🐧โบลิเวีย VS บราซิล🐧
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/FBZVHyjSaz 
#Bolivia  #CzechRepublic #Brazil #Chile #Uruguay #premierleague #Peru #England #Nepal #WorldCup #UEFA #Spain #โบลิเวีย #บราซิล  #ชิลี https://t.co/U9EgAj5CjC",/Bolivia/CzechRepublic/Brazil/Chile/Uruguay/premierleague/Peru/England/Nepal/WorldCup/UEFA/Spain/โบลิเวีย/บราซิล/ชิลี,1,0,0,29/03/2022,11:03,positive
