keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#premierleague,th,REDS : แมนเชสเตอร์ ยูไนเต็ด,@redssthailand,2022-03-28 16:53:52+00:00,"Bangkok, Thailand","💬 “ถ้าผมรู้สึกว่าผมยังเล่นต่อได้ ผมก็จะเล่น ถ้าไม่ไหว ผมก็จะหยุด ผมคือคนตัดสินใจ จบแค่นั้นแหละ”

https://t.co/dZEcrCbyt5

#MUThai #MUFC #REDS #แมนยู #ปีศาจแดง #ฟุตบอลต่างประเทศ #PremierLeague #พรีเมียร์ลีก https://t.co/T9yzLyWZnr",/MUThai/MUFC/REDS/แมนยู/ปีศาจแดง/ฟุตบอลต่างประเทศ/PremierLeague/พรีเมียร์ลีก,2,1,3,28/03/2022,16:53,positive
#premierleague,th,siamsportnews,@siamsport_news,2022-03-28 14:00:01+00:00,thailand,ฮอตชอตรัวลีดส์-รูนี่ย์ชอบนิวฯ!คู่แข่งทีมโปรดของ10ยอดดาวยิงพรีเมียร์ฯ https://t.co/PV7fcnACSc ผ่าน @siamsport_news #PremierLeague #พรีเมียร์ลีก,/PremierLeague/พรีเมียร์ลีก,1,0,3,28/03/2022,14:00,positive
#premierleague,th,Tofun Land,@DwngdawXacha,2022-03-28 12:21:27+00:00,,"มาแล้วๆๆๆๆ  แนะนำให้เร่งสะสมทรูพอยท์เลยนะคะ มีแลกตลอดฤดูกาลทุกปีค่ะ  ส่วนตัวเราได้ 2ปีติดแล้วนะคะ

#PremierLeague #PremiosOscar  #trueid  #truevision https://t.co/t7xUC6BDjz",/PremierLeague/PremiosOscar/trueid/truevision,1,0,4,28/03/2022,12:21,neutral
#premierleague,th,Pinyo Songsang,@hongdarun2009,2022-03-28 07:31:29+00:00,,"อดีตเด็กปั้นหงส์แดง “เลียม มิลลาร์” พาแคนาดา คว้าตั๋วบอลโลก 2022 ได้สำเร็จ https://t.co/XuBHqL3mpt

#WorldCup #Canada #Liverpool #LFC #PremierLeague #TrueIDInTrend",/WorldCup/Canada/Liverpool/LFC/PremierLeague/TrueIDInTrend,1,0,0,28/03/2022,07:31,positive
#premierleague,th,thscore-ผลบอลสด,@BNingmeng,2022-03-28 03:37:17+00:00,,"🥰ผลงานของแฮร์รี เคนในพรีเมียร์ลีก 2022
ยิงประตูมากที่สุด （50ครั้ง）
ยิงเข้ากรอบมากที่สุด （22ครั้ง）
ทำได้ประตูมากที่สุด （8 ลูก）
#พรีเมียร์ลีก #PremierLeague 
ผลบอลสด https://t.co/hWEqu5h6Jh https://t.co/6xKCxHqlMQ",/พรีเมียร์ลีก/PremierLeague,1,0,0,28/03/2022,03:37,positive
#premierleague,th,Pinyo Songsang,@hongdarun2009,2022-03-28 01:39:53+00:00,,"เมื่อชัยชนะเริ่มน่าเบื่อ! แฟนลิเวอร์พูลต้องปรับตัวอย่างไร https://t.co/oHV2BOtByi

#Liverpool #LFC #PremierLeague #TrueIDInTrend",/Liverpool/LFC/PremierLeague/TrueIDInTrend,1,0,0,28/03/2022,01:39,negative
#premierleague,en,Tommy,@hijral13,2022-03-28 23:56:54+00:00,Mee Kolok,Morning #Arsenal #BayernMunich #PremierLeague #PES2021 #RealMadrid #Barca #UCL #ManchesterUnited https://t.co/JPhodSRlnb,/Arsenal/BayernMunich/PremierLeague/PES2021/RealMadrid/Barca/UCL/ManchesterUnited,1,0,1,28/03/2022,23:56,neutral
#premierleague,en,Daniel Moroney,@Daniel_Moroney_,2022-03-28 23:45:00+00:00,Uk & Ireland,"If #WatfordFC stay up its expected that a move for Maxwel Cornet will happen, he is becoming increasingly frustrated with his time at #Burnley and #Watford have good contacts with this player #PremierLeague #Transfers",/WatfordFC/Burnley/Watford/PremierLeague/Transfers,1,0,2,28/03/2022,23:45,negative
#premierleague,en,H🇧🇼,@harvey_astbury,2022-03-28 23:42:07+00:00,,"I’m getting fucking sick of hearing “Liverpool are doing the quad” like we’re ahead in the league ffs we’re a better fuckin team and that’s a fact, why are they writing of city, reply to try and explain to me #mancity #Liverpool #PremierLeague #quadruple #ucl #EmiratesFACup",/mancity/Liverpool/PremierLeague/quadruple/ucl/EmiratesFACup,3,2,0,28/03/2022,23:42,negative
#premierleague,en,Daniel Moroney,@Daniel_Moroney_,2022-03-28 23:37:59+00:00,Uk & Ireland,#WatfordFC Roy Hodgson will step down as manager at the end of the season as expected but is interested in a consultancy role at the club but will be unlikely with the current ownership to be offered a role of that kind #BBCFootball #PremierLeague #Breaking_News,/WatfordFC/BBCFootball/PremierLeague/Breaking_News,1,0,2,28/03/2022,23:37,positive
#premierleague,en,Daniel Moroney,@Daniel_Moroney_,2022-03-28 23:34:21+00:00,Uk & Ireland,"#WatfordFC many outgoings expected to happen in the summer even if the #Hornets are to stay up some include the likes of Foster,Cathcart,Cleverly,Bachmann,Kucka,King #PremierLeague #Transfers #BREAKING",/WatfordFC/Hornets/PremierLeague/Transfers/BREAKING,1,0,2,28/03/2022,23:34,positive
#premierleague,en,Your Betting Offers,@Betting_Offers2,2022-03-28 23:30:06+00:00,"North East, England","Betting With Ladbrokes
Bet €£5 Get €£20 In Free Bets

New Customers Offer
1. Deposit £5
2. Bet £5 On Any Sports Market
3. Get 4 x £5 free bets
Direct Link Below
https://t.co/X3tBXxaxFQ
.
,
18+T&amp;Cs GambleAwear #HorseRacing #EFL
#PremierLeague #Football #bettingtipster #EPL' https://t.co/yS2tUQL3vJ",/HorseRacing/EFL/PremierLeague/Football/bettingtipster/EPL,1,0,0,28/03/2022,23:30,positive
#premierleague,en,Daniel Moroney,@Daniel_Moroney_,2022-03-28 23:28:01+00:00,Uk & Ireland,#WatfordFC I have been told my multiple club sources that Gino Pozzo may sell the club in the summer especially will relagation becoming increasingly likely #football #PremierLeague #BREAKING #Transfers,/WatfordFC/football/PremierLeague/BREAKING/Transfers,1,0,2,28/03/2022,23:28,neutral
#premierleague,en,Daniel Moroney,@Daniel_Moroney_,2022-03-28 23:25:00+00:00,Uk & Ireland,#WatfordFC will cash in on Sarr and Dennis at the end of the season even if they stay up its being said they could get up to €60 for the pair of them. #Watford #Transfers #PremierLeague #BREAKING,/WatfordFC/Watford/Transfers/PremierLeague/BREAKING,1,0,2,28/03/2022,23:25,neutral
