keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#laliga,th,SMMSPORT,@SMMSPORT_News,2022-04-05 15:30:00+00:00,"bangkok,Thailand","“เซร์คิโอ บุสเกตส์” ส่อย้ายออกจาก “บาร์ซ่า” ก่อนหมดสัญญา

#SMMSPORT #เซร์คิโอบุสเกตส์ #บาร์เซโลนา #Barcelona #LaLiga 🇪🇸 

https://t.co/V80MaK9OgC",/SMMSPORT/เซร์คิโอบุสเกตส์/บาร์เซโลนา/Barcelona/LaLiga,2,1,2,05/04/2022,15:30,negative
#laliga,th,sook Lon,@LonSook,2022-04-05 14:16:58+00:00,,"คลิปวิดิโอบรรยากาศ #LaLiga #Camping 
https://t.co/lf51JXyOFc",/LaLiga/Camping,1,0,0,05/04/2022,14:16,neutral
#laliga,th,Marsbet Thailand,@MarsbetThailand,2022-04-05 10:06:13+00:00,,"Xavi ยอมรับว่า: “เราคาดว่า Real จะล้มเหลว แต่มันก็ยากและ Barca จะยังคงต่อสู้จนจบ” หัวหน้าโค้ชของ Barca พูดหลังจาก #FCBarcelona ชนะ Sevilla 1-0 #Laliga ชัยชนะครั้งนี้ช่วยให้ Barca รั้งอันดับ 2 ในการจัดอันดับและตามหลัง #RealMadrid 12 คะแนน
#marsbet #marsbetthailand #laliga https://t.co/BfBOMJWh8k",/FCBarcelona/Laliga/RealMadrid/marsbet/marsbetthailand/laliga,1,0,1,05/04/2022,10:06,neutral
#laliga,en,Betting Success,@betting_success,2022-04-05 23:49:20+00:00,"Miami, Florida","🍀FREE PICK WINNER🍀

CHEN vs CHAIWAN
UNDER 70.5 POINTS ✅✅

#BettingSuccess #NHL #NBA #bettingtips #GamblingTwitter #bettingexpert #bettingtips #FreePicks #soccer #Bundesliga #Ligue1UberEats #LaLiga #PremierLeague #UFC #HorseRacing #ManCity #UEFA #ChampionsLeague https://t.co/Nbz49zZ9uL",/BettingSuccess/NHL/NBA/bettingtips/GamblingTwitter/bettingexpert/bettingtips/FreePicks/soccer/Bundesliga/Ligue1UberEats/LaLiga/PremierLeague/UFC/HorseRacing/ManCity/UEFA/ChampionsLeague,1,0,0,05/04/2022,23:49,positive
#laliga,en,NegrescoBetting,@NegrescoBetting,2022-04-05 23:46:38+00:00,,"Results of the Day [05/04/22] 
#Ligue1 #PremierLeague #laLiga #SerieA #Bundesliga 

USAFE✅
FUN❌

#1xbet #WilliamHill #betking #parimatch 
#bet365 #Betfred #melbet  #sportybet #paddypower #SkyBet #Bovada #Betfair #Betclic #unibet #Bet9ja #betwinner #odibet #betsafe #sport",/Ligue1/PremierLeague/laLiga/SerieA/Bundesliga/1xbet/WilliamHill/betking/parimatch/bet365/Betfred/melbet/sportybet/paddypower/SkyBet/Bovada/Betfair/Betclic/unibet/Bet9ja/betwinner/odibet/betsafe/sport,2,1,2,05/04/2022,23:46,neutral
#laliga,en,Betting Success,@betting_success,2022-04-05 23:46:15+00:00,"Miami, Florida","📊SOCCER SWEEP📊

#BettingSuccess #NHL #NBA #bettingtips #GamblingTwitter #bettingexpert #bettingtips #FreePicks #soccer #Bundesliga #Ligue1UberEats #LaLiga #PremierLeague #UFC #HorseRacing #ManCity #UEFA #ChampionsLeague https://t.co/yvv8LRN9P6",/BettingSuccess/NHL/NBA/bettingtips/GamblingTwitter/bettingexpert/bettingtips/FreePicks/soccer/Bundesliga/Ligue1UberEats/LaLiga/PremierLeague/UFC/HorseRacing/ManCity/UEFA/ChampionsLeague,1,0,0,05/04/2022,23:46,neutral
#laliga,en,NegrescoBetting,@NegrescoBetting,2022-04-05 23:45:47+00:00,,"[05/04/2022]
USAFE TICKET✅

⭐#Benfica - #Liverpool : 1rst Half - Liverpool or Draw✅
+
⭐#City - #Atletico  : Under  3.5 goals scored✅
 
Odds : 1.50🍀

#TeamParieur #LaLiga #foot #betclic #unibet 
 #UCL  #ChampionsLeague #BENLIV #MCIATM

❤: if you follow 
🔁: for sharing 
🤞🏽 https://t.co/vWv1oAvNgO",/Benfica/Liverpool/City/Atletico/TeamParieur/LaLiga/foot/betclic/unibet/UCL/ChampionsLeague/BENLIV/MCIATM,1,0,1,05/04/2022,23:45,positive
#laliga,en,Anytime Football,@AnytimeFootball,2022-04-05 23:04:33+00:00,,"#LaLiga #Transfer Barcelona Transfers: Rudiger must lower his demands to join this summer, Araujo extension in doubt https://t.co/c7Ps1daRqS",/LaLiga/Transfer,1,0,0,05/04/2022,23:04,negative
#laliga,en,coora live,@coora_live,2022-04-05 22:46:05+00:00,,"Full Time
 her clicks :https://t.co/1uukpx9jIC
Or HD her :https://t.co/ngOoOny8ZR
#liverpool #premierleague #cristianoronaldo #chelsea #champions #juventus #manchesterunited #laliga #arsenal #ucl #leeds #psg #thebeatles #ynwa #lfc #bundesliga #beatles #salah #liverpoolfc #mancity https://t.co/YHqMGsuI3j",/liverpool/premierleague/cristianoronaldo/chelsea/champions/juventus/manchesterunited/laliga/arsenal/ucl/leeds/psg/thebeatles/ynwa/lfc/bundesliga/beatles/salah/liverpoolfc/mancity,2,1,0,05/04/2022,22:46,positive
#laliga,en,LET'S TALK FOOTBALL,@talkfootballsp,2022-04-05 21:18:09+00:00,,"𝐀 𝐑𝐄𝐌𝐀𝐑𝐊𝐀𝐁𝐋𝐄 𝐑𝐔𝐍 𝐈𝐍 #𝐋𝐀𝐋𝐈𝐆𝐀!

✅ 14 games without defeat 
✅ 34 out of a possible 42 points
✅ 34 goals scored
✅ 6 clean-sheets

😍 Longest #unbeaten run in Europe's top five leagues https://t.co/7WanmDCF51",/𝐋𝐀𝐋𝐈𝐆𝐀/unbeaten,1,0,0,05/04/2022,21:18,positive
#laliga,en,GW,@TheReal_gwarner,2022-04-05 20:33:36+00:00,Metroplex,"Absolutely astonished a #LaLiga ref isn't giving a penalty on a pullback in the box on a breakaway to a home team when they give them every single weekend simply because there is contact. #LaLigaSantander is a laughing stock

#UCL #WeAreBenfica #LFC #Benfica #Liverpool",/LaLiga/LaLigaSantander/UCL/WeAreBenfica/LFC/Benfica/Liverpool,1,0,0,05/04/2022,20:33,positive
