keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#ligue1,en,Outhouse Saloon,@OuthouseSaloon,2022-04-01 22:28:34+00:00,,"I missed this story earlier. This kind of WWE stuff is what can make #Ligue1 more popular over here in the US. Horrible behavior of course, but no press is bad press is the saying? https://t.co/X2wz8tFs5c",/Ligue1,2,1,1,01/04/2022,22:28,negative
#ligue1,en,Outhouse Saloon,@OuthouseSaloon,2022-04-01 22:20:46+00:00,,US football fans if you have #beINSPORTS tomorrow tune into what will be a gem of a game in #Ligue1 . 11am EST #OGCNice takes on #Rennes with an automatic champions league place potentially hanging in the balance. #AllezRennes,/beINSPORTS/Ligue1/OGCNice/Rennes/AllezRennes,2,1,1,01/04/2022,22:20,positive
#ligue1,en,The Goalpost,@TGoalpost,2022-04-01 20:15:36+00:00,Malta,"Mikel Arteta considers William Saliba to be a potential first-team player for Arsenal next season. 🔴 [@Ekremkonur]

He has 40 appearances on loan at Marseille this season.

#TheGoalpostNews #Arteta #Saliba #OM #Marseille #Arsenal #AFC #ArsenalFC #Transfers #Ligue1 #PremierLeague https://t.co/9EQpGvBy7D",/TheGoalpostNews/Arteta/Saliba/OM/Marseille/Arsenal/AFC/ArsenalFC/Transfers/Ligue1/PremierLeague,1,0,1,01/04/2022,20:15,neutral
#ligue1,en,Backyard Films,@backyardfilmsfl,2022-04-01 19:52:55+00:00,,Born In Chad Africa - 10 Famous People https://t.co/x6aEL6C4xc @YouTube #l1 #africa #chad #model #beautiful mls #fashion #fifa flv #track #running #ioc #olympics #ligue1 #persib #liga1betsson #tchad #politique #afrique #BolaBola #africanteen #Video #India #WorldCup #Putin #XRP,/l1/africa/chad/model/beautiful/fashion/fifa/track/running/ioc/olympics/ligue1/persib/liga1betsson/tchad/politique/afrique/BolaBola/africanteen/Video/India/WorldCup/Putin/XRP,1,0,2,01/04/2022,19:52,positive
#ligue1,en,Yannick Manuel Ramcke,@YannickRamcke,2022-04-01 19:29:20+00:00,"Berlin, Germany","Episode 1️⃣6️⃣ of #TheBundle is 🆙:

🔢#Data capture (+betting data 🆚 betting streaming rights)

💰#PE deals for #LaLiga #Ligue1 post-pandemic

🚨#Buzzer: idea 🆚 execution (aka what it takes to succeed)

⚽️#Sports +🎬#Entertainment as content playbook?

➕MORE

🎧 Full rundown ⬇️ https://t.co/GADNlxz948",/TheBundle/Data/PE/LaLiga/Ligue1/Buzzer/Sports/Entertainment,2,1,5,01/04/2022,19:29,positive
#ligue1,en,Who's Stat Tipster,@who_stat,2022-04-01 18:38:23+00:00,18+ Gamble Responsibly ,"⚽Sunday Acca
🕛Kick off 12pm Sunday
🤑Odds 3/1 at William Hill using Fridays insurance
🎁Money back as a free bet if 4 out of 5 win
❤️Who's on?
#bettingtips #OldFirm #RangersFC #Celtic #SerieA #Roma #Udinese #Cagliari #sampdoria #LigaPortugal #Ligue1 #PSG #Sporting #Lorient https://t.co/HGvQBCUIAn",/bettingtips/OldFirm/RangersFC/Celtic/SerieA/Roma/Udinese/Cagliari/sampdoria/LigaPortugal/Ligue1/PSG/Sporting/Lorient,1,0,1,01/04/2022,18:38,positive
#ligue1,en,InjuryMechanisms,@IMechanisms,2022-04-01 18:15:55+00:00,,"Well, well… @FCNantes finally confirm right ACL (&amp; previously disclosed lateral meniscal) tears for Charles #Traore
Clear video evident tibial translation/reduction in 2 planes so unclear why this took so long to confirm. Surgery next wk

#Ligue1 #Nantes @dphelippeau https://t.co/BAI5mk7xwi",/Traore/Ligue1/Nantes,1,0,3,01/04/2022,18:15,negative
#ligue1,en,InjuryMechanisms,@IMechanisms,2022-04-01 18:11:13+00:00,,"Now confirmed ACL &amp; meniscal tear for Charles #Traore.
We said this all along. Translation was clear.
Surgery pending.  #Nantes #Ligue1 https://t.co/IMm0RbXJ8y",/Traore/Nantes/Ligue1,1,0,2,01/04/2022,18:11,neutral
#ligue1,en,1960Bet,@1960BetSupport,2022-04-01 17:01:00+00:00,"Lagos, Nigeria","#BASKETBALL 🏀

#Fridayfixtures

BET NOW on https://t.co/6yYHPke8Ll
MOBILE APP ALSO AVAILABLE
Mobile App Down 👇
https://t.co/yWrnd56Bs6
Play Responsibly 🔞

#playandwin #1960Bet #LaLiga #SerieA #Ligue1 #Superlig #football #sports #odds #fixtures #bball #NBA https://t.co/KG1wROMUuA",/BASKETBALL/Fridayfixtures/playandwin/1960Bet/LaLiga/SerieA/Ligue1/Superlig/football/sports/odds/fixtures/bball/NBA,1,0,0,01/04/2022,17:01,positive
#ligue1,en,UltrasXI,@UltrasXi,2022-04-01 16:25:16+00:00,,"ITS FRIDAY! CHEERS TO THE WEEKEND AND LEAGUE MATCHES RESUMING! 

#seriea #PremierLeague #bundesliga #podcast #laliga #ligue1 #liganos #immobile #cheers https://t.co/p3uGL1scj8",/seriea/PremierLeague/bundesliga/podcast/laliga/ligue1/liganos/immobile/cheers,4,3,3,01/04/2022,16:25,positive
