keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#ligue1,en,supplensois,@supplensois,2022-03-24 19:43:31+00:00,Ribeauvillé,"#France 🇫🇷 ⭐️⭐️ #ClaussEnEDF 1⃣5⃣ #Ligue1 #RCLens Jonathan Clauss, direction Marseille...  ✈️ https://t.co/kK8raaR26T",/France/ClaussEnEDF/Ligue1/RCLens,3,2,6,24/03/2022,19:43,neutral
#ligue1,en,InjuryMechanisms,@IMechanisms,2022-03-24 18:37:51+00:00,,"Per 👇 France/PSG’s Kylian Mbappe dealing with an ENT infection.
Is uncertain for match.  #Ligue1 #PSG #FRA https://t.co/NL8EAftLyV",/Ligue1/PSG/FRA,1,0,1,24/03/2022,18:37,negative
#ligue1,en,FootiePunks,@footiepunks,2022-03-24 17:43:18+00:00,,"New WC 98 footiepunk, the man who lifted the cup, Didier Deschamps! Check our discord for a private sale raffle.

#nft #NFTCommunity #opensea #ligue1 #SerieA #epl #juventus #CFC https://t.co/6aKPDNgV7I",/nft/NFTCommunity/opensea/ligue1/SerieA/epl/juventus/CFC,2,1,8,24/03/2022,17:43,negative
#ligue1,en,PhatzNewsRoom,@RealPhatsBlog,2022-03-24 16:31:31+00:00,North America,"2022 World Cup qualifying, live! Scores, how to watch, schedule, odds 
#PhatzRadioSports
#EuropaLeague
#ChampionsLeague
#PremierLeague 
#WorldCup
#FACup
#LaLiga
#SerieA
#Ligue1
#Bundesliga
#EPL
#MLS
#CopaAmerica
https://t.co/8wPgfkF3JF",/PhatzRadioSports/EuropaLeague/ChampionsLeague/PremierLeague/WorldCup/FACup/LaLiga/SerieA/Ligue1/Bundesliga/EPL/MLS/CopaAmerica,1,0,0,24/03/2022,16:31,neutral
#ligue1,en,supplensois,@supplensois,2022-03-24 16:16:55+00:00,Ribeauvillé,#France 🇫🇷 ⭐️⭐️ #ClaussEnEDF 1⃣5⃣ #Ligue1 #RCLens Direction Marseille pour Jonathan Clauss et les Bleus...  ✈️ https://t.co/aGixuLTzBN,/France/ClaussEnEDF/Ligue1/RCLens,1,0,0,24/03/2022,16:16,neutral
#ligue1,en,InjuryMechanisms,@IMechanisms,2022-03-24 14:30:20+00:00,,"Falaye Sacko Update #2:
Now confirmed by club as season ending. See ⬇️.

Also, Wahbi Khazri has an unspecified muscle injury.
#ASSE #Ligue1 https://t.co/fVCakpceyw",/ASSE/Ligue1,1,0,0,24/03/2022,14:30,neutral
#ligue1,en,Voot Select,@VootSelect,2022-03-24 14:00:03+00:00,,"PSG suffered a 3-0 shock defeat to AS Monaco but still lead the #Ligue1 standings with a 12-point margin (as of 22nd March 2022)! Marseille &amp; Rennes are 2nd and 3rd on the table.
 
Stream #Ligue1 matches LIVE on #VootSelect &amp; @vh1india
 
#Ligue1OnVoot #FootballOnVoot #Ligue1OnVh1 https://t.co/Wf6goXLwWC",/Ligue1/Ligue1/VootSelect/Ligue1OnVoot/FootballOnVoot/Ligue1OnVh1,1,0,5,24/03/2022,14:00,negative
#ligue1,en,betbybitcoins.com,@betbybitcoins,2022-03-24 13:35:02+00:00,World,"Take your massive 5 BTC welcome bonus at

https://t.co/CbXLYpTm2h &lt;=

#bitcoin #btc #bet #soccer #betting #basketball #tennis #nba #ucl #uel #uefa #epl #Bundesliga #SerieA #League1 #Superig #Premierleague #Championship #Laliga #Ligue1 #Eredivisie #Premiership #Premeiraliga https://t.co/LVUns8dytN",/bitcoin/btc/bet/soccer/betting/basketball/tennis/nba/ucl/uel/uefa/epl/Bundesliga/SerieA/League1/Superig/Premierleague/Championship/Laliga/Ligue1/Eredivisie/Premiership/Premeiraliga,1,0,1,24/03/2022,13:35,positive
#ligue1,en,Sébas,@SebasPixie,2022-03-24 12:36:13+00:00,,"🛑⚽️🥍Debrief d'#OMOGCN #teamOM sur #ForzaOMTV #OM #L1 #Ligue1UberEats #Ligue1 
https://t.co/IGDPjiy9a5",/OMOGCN/teamOM/ForzaOMTV/OM/L1/Ligue1UberEats/Ligue1,2,1,1,24/03/2022,12:36,positive
#ligue1,en,Noxwin,@noxwin12,2022-03-24 12:30:00+00:00,Global,"Neymar doesn't training and comes to the facilities drunk every morning. 😳

 📰 RMC Sport

#Neymar #PSG #Ligue1 https://t.co/QC5H2hGcWs",/Neymar/PSG/Ligue1,1,0,0,24/03/2022,12:30,negative
#ligue1,en,1960Bet,@1960BetSupport,2022-03-24 10:39:09+00:00,"Lagos, Nigeria","EUROPE: UEFA NATIONS LEAGUE 🏆⚽

#Thursdayfixtures

BET NOW on https://t.co/6yYHPke8Ll
MOBILE APP ALSO AVAILABLE
Mobile App Down 👇
https://t.co/yWrnd56Bs6
Play Responsibly 🔞

#playandwin #1960Bet #LaLiga #SerieA #Ligue1 #football #sports #odds #fixtures #UCL https://t.co/ctHf8enI3M",/Thursdayfixtures/playandwin/1960Bet/LaLiga/SerieA/Ligue1/football/sports/odds/fixtures/UCL,2,1,1,24/03/2022,10:39,positive
