keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#laliga,th,SMMSPORT,@SMMSPORT_News,2022-03-24 12:30:00+00:00,"bangkok,Thailand","ยอมขาดทุน! 8 สตาร์ชุดขาว มูลค่ารวมกว่า 200 ล้านปอนด์ เตรียมย้ายออกซัมเมอร์นี้

#SMMSPORT #แกเร็ธเบล #มาร์เซโล่ #เรอัลมาดริด #RealMadrid #ตลาดซื้อขายนักเตะ #LaLiga 🇪🇸

https://t.co/nKc9k5EuDJ",/SMMSPORT/แกเร็ธเบล/มาร์เซโล่/เรอัลมาดริด/RealMadrid/ตลาดซื้อขายนักเตะ/LaLiga,1,0,0,24/03/2022,12:30,negative
#laliga,th,SMMSPORT,@SMMSPORT_News,2022-03-24 10:00:02+00:00,"bangkok,Thailand","บาร์เซโลนา เสนอสัญญา 5 ปีให้แข้งลีดส์ ที่มีค่าฉีกสัญญาสูงถึง 70 ลป.

#SMMSPORT #ราฟินญ่า #ลีดส์ยูไนเต็ด #ตลาดซื้อขายนักเตะ #บาร์เซโลนา #Barcelona #LaLiga 🇪🇸

https://t.co/s2JOQdtir4",/SMMSPORT/ราฟินญ่า/ลีดส์ยูไนเต็ด/ตลาดซื้อขายนักเตะ/บาร์เซโลนา/Barcelona/LaLiga,1,0,0,24/03/2022,10:00,positive
#laliga,th,SMMSPORT,@SMMSPORT_News,2022-03-24 08:30:00+00:00,"bangkok,Thailand","โครส ซัด โอบาทำเจ็บตัวเย็บ 3 เข็มหลังโดนเสียบสกัดในเกมกลาซิโก้

#SMMSPORT #โทนี่โครส #เรอัลมาดริด #RealMadrid #โอบาเมยอง #บาร์เซโลนา #Barcelona #LaLiga 🇪🇸

https://t.co/qWF3D8Nt6H",/SMMSPORT/โทนี่โครส/เรอัลมาดริด/RealMadrid/โอบาเมยอง/บาร์เซโลนา/Barcelona/LaLiga,1,0,0,24/03/2022,08:30,negative
#laliga,en,ناصر,@vre814,2022-03-24 23:11:53+00:00,المملكة العربية السعودية,"#Wallpapers 4k I Mix 
#LaLiga #PremierLeague https://t.co/xOnZ7Mfs8F",/Wallpapers/LaLiga/PremierLeague,1,0,13,24/03/2022,23:11,neutral
#laliga,en,ناصر,@vre814,2022-03-24 23:11:50+00:00,المملكة العربية السعودية,"#Wallpapers 4k I Mix 
#LaLiga https://t.co/1NfRRgyTck",/Wallpapers/LaLiga,8,7,136,24/03/2022,23:11,neutral
#laliga,en,RatingBet,@rating_bet,2022-03-24 21:58:00+00:00,,"Javier Tebas on the new Super League project: ""The idea will fail again, there will be no clubs from England. They will go against UEFA, FIFA and the Premier League.""💥

#Tebas #LaLiga #SuperLeague https://t.co/mh0CeoN4hy",/Tebas/LaLiga/SuperLeague,1,0,0,24/03/2022,21:58,negative
#laliga,en,Matt ,@Rollie3333,2022-03-24 21:29:17+00:00,"Welwyn Garden City, Herts.",Why is this guy rotting in #LaLiga https://t.co/7WDrABlsX0,/LaLiga,1,0,0,24/03/2022,21:29,neutral
#laliga,en,Sanjana,@sanelyinsane_27,2022-03-24 20:59:52+00:00,,"@JoanLaportaFCB , @LaLiga  Por favor trae de vuelta a Messi. 
Please bring Leo Messi back at Barcelona.
 #Messi #Barcelona #Barca #bringMessiback #GOAT #GodofFootball #LaLigaSantander #LaLiga",/Messi/Barcelona/Barca/bringMessiback/GOAT/GodofFootball/LaLigaSantander/LaLiga,1,0,0,24/03/2022,20:59,positive
#laliga,en,TheNewsHOOK,@thenewshooked,2022-03-24 20:13:23+00:00,N.Y.,"Coutinho makes ""beautiful"" Liverpool claim as he closes door on Barcelona
#News #Business #LaLiga #PhilippeCoutinho #Aston #Brazilian #Coutinho #Italy #ThePremierLeague #Gerrard #Barcelona #Villa #Germany
https://t.co/HlqQYTjgce",/News/Business/LaLiga/PhilippeCoutinho/Aston/Brazilian/Coutinho/Italy/ThePremierLeague/Gerrard/Barcelona/Villa/Germany,1,0,0,24/03/2022,20:13,positive
#laliga,en,⚽ betBonanza,@betBonanza,2022-03-24 20:01:02+00:00,"Lagos, Nigeria","Who is the best LaLiga youngster? 🤔

#RealMadrid #Barcelona #AtleticoMadrid #LaLiga https://t.co/2IOMkDPGOL",/RealMadrid/Barcelona/AtleticoMadrid/LaLiga,1,0,2,24/03/2022,20:01,positive
