keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#อาร์เซน่อล,th,ShotonGoal,@ShotongoalTH,2022-04-05 19:37:59+00:00,"Bangkok, Thailand","ปืนใหญ่งานเข้า! “เทียร์นี่ย์” ผ่าเข่าส่อรูดม่านซีซั่นนี้
#เทียร์นี่ย์ #อาร์เซน่อล #ShotonGoal

https://t.co/OTDyxw2KVo",/เทียร์นี่ย์/อาร์เซน่อล/ShotonGoal,1,0,1,05/04/2022,19:37,negative
#อาร์เซน่อล,th,SMMSPORT,@SMMSPORT_News,2022-04-05 17:30:00+00:00,"bangkok,Thailand","อาร์เซน่อล ยืนยัน คีแรน เทียร์นี่ย์ แบ็กชาวสกอตต์ ต้องเข้ารับการผ่าตัดหัวเข่า และคาดว่าจะหมดสิทธิ์ลงสนามช่วยทีม ปืนใหญ่ ตลอดช่วงที่เหลืองฤดูกาลนี้

#SMMSPORT #อาร์เซน่อล #Arsenal #คีแรนเทียร์นี่ย์ #KieranTierney

https://t.co/cExJ6curhq",/SMMSPORT/อาร์เซน่อล/Arsenal/คีแรนเทียร์นี่ย์/KieranTierney,1,0,1,05/04/2022,17:30,neutral
#อาร์เซน่อล,th,siamsportnews,@siamsport_news,2022-04-05 16:00:03+00:00,thailand,ท็อปโฟร์สั่นคลอน!เทียร์นีย์แข้งอาร์เซน่อลจ่อผ่าเข่าปิดเทอมยาว https://t.co/KzNQttN811 ผ่าน @siamsport_news #arsenal #อาร์เซน่อล,/arsenal/อาร์เซน่อล,1,0,3,05/04/2022,16:00,negative
#อาร์เซน่อล,th,PPTV HD 36,@PPTVHD36,2022-04-05 10:51:20+00:00,Bangkok,"ซาก้า ถูกยกแข้งอายุไม่เกิน 21 ปีเก่งที่สุดในยุโรป

https://t.co/ccNj3086pR

#PPTVHD36 #เรื่องข่าวเรื่องใหญ่ #ซาก้า #แข้งอายุน้อยเก่งสุด #อาร์เซน่อล #พรีเมียร์ลีก",/PPTVHD36/เรื่องข่าวเรื่องใหญ่/ซาก้า/แข้งอายุน้อยเก่งสุด/อาร์เซน่อล/พรีเมียร์ลีก,1,0,4,05/04/2022,10:51,positive
#อาร์เซน่อล,th,The Thaiger ประเทศไทย,@thethaiger_th,2022-04-05 04:21:26+00:00,,วิเอร่า ชมลูกทีมพร้อมขอบคุณแฟนบอล ช่วยกดดัน อาร์เซน่อล จนเล่นไม่ออก - เพิ่มเติมได้ที่ https://t.co/os7iPzSwif #วิเอร่า #อาร์เซน่อล #พาเลซ,/วิเอร่า/อาร์เซน่อล/พาเลซ,1,0,0,05/04/2022,04:21,negative
#อาร์เซน่อล,th,Ch7HD Sports,@Ch7HDSports,2022-04-05 03:09:36+00:00,,"ผลการแข่งขัน พรีเมียร์ลีก เมื่อตืนที่ผ่านมา พาเลซ โชว์เหนือเปิดบ้านทุบปืนใหญ่เละ

🦅 คริสตัล พาเลซ 3-0 #อาร์เซน่อล 🔫

#Ch7HDSports #พรีเมียร์ลีก #ผลบอล https://t.co/s5mVzVtsJX",/อาร์เซน่อล/Ch7HDSports/พรีเมียร์ลีก/ผลบอล,1,0,4,05/04/2022,03:09,negative
#อาร์เซน่อล,th,Sport Light 24,@SportLight24,2022-04-05 02:58:52+00:00,,"ไฮไลท์ฟุตบอล พรีเมียร์ลีก อังกฤษ คริสตัล พาเลซ 3-0 อาร์เซน่อล

#ไฮไลท์ฟุตบอล #พรีเมียร์ลีก #อังกฤษ #คริสตัลพาเลซ #อาร์เซน่อล
https://t.co/oOy5hu1kKs",/ไฮไลท์ฟุตบอล/พรีเมียร์ลีก/อังกฤษ/คริสตัลพาเลซ/อาร์เซน่อล,1,0,0,05/04/2022,02:58,neutral
#อาร์เซน่อล,th,PPTV HD 36,@PPTVHD36,2022-04-05 02:09:56+00:00,Bangkok,"""บาร์ซ่า"" เล็งเซ็นฟรี ""ลากาแซตต์""
https://t.co/Skjs7HPuWu
#PPTVHD36 #ช่อง36  #บาร์เซโลน่า #ลากาแซตต์ #อาร์เซน่อล",/PPTVHD36/ช่อง36/บาร์เซโลน่า/ลากาแซตต์/อาร์เซน่อล,1,0,2,05/04/2022,02:09,positive
#อาร์เซน่อล,th,Komchadluek,@Kom_chad_luek,2022-04-05 01:50:28+00:00,"Bangkok, Thailand","ปราสาทเรือนแก้ว ทุบ ปืนโต แซงขึ้นท็อปโฟร์ ""พรีเมียร์ลีก"" ไม่สำเร็จ 
#คมชัดลึก #พรีเมียร์ลีกอังกฤษ #ท็อปโฟร์ #คริสตัลพาเลซ #อาร์เซน่อล 
https://t.co/7tyww01SxU",/คมชัดลึก/พรีเมียร์ลีกอังกฤษ/ท็อปโฟร์/คริสตัลพาเลซ/อาร์เซน่อล,2,1,4,05/04/2022,01:50,neutral
#อาร์เซน่อล,th,ห้องข่าวฉุกเฉิน,@ERnewsroom,2022-04-05 01:49:59+00:00,"Bangkok, Thailand","ปราสาทเรือนแก้ว ทุบ ปืนโต แซงขึ้นท็อปโฟร์ ""พรีเมียร์ลีก"" ไม่สำเร็จ 
#คมชัดลึก #พรีเมียร์ลีกอังกฤษ #ท็อปโฟร์ #คริสตัลพาเลซ #อาร์เซน่อล 
https://t.co/on76khBdUE",/คมชัดลึก/พรีเมียร์ลีกอังกฤษ/ท็อปโฟร์/คริสตัลพาเลซ/อาร์เซน่อล,1,0,0,05/04/2022,01:49,neutral
