keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#seriea,en,footballitalia,@footballitalia,2022-03-29 23:10:15+00:00,,Wednesday's Italian #Calcio headlines in English https://t.co/0lCGvgjKi8 #Azzurri #TURITA #SerieA #SerieATIM #Juventus #FCIM #ACMilan #Napoli #ASRoma #Lazio #Atalanta #Torino https://t.co/KPGio3FZSk,/Calcio/Azzurri/TURITA/SerieA/SerieATIM/Juventus/FCIM/ACMilan/Napoli/ASRoma/Lazio/Atalanta/Torino,4,3,16,29/03/2022,23:10,neutral
#seriea,en,MYSTERY KIT CO.,@MysteryKitCo,2022-03-29 22:14:15+00:00,On The Internet 👉🏻,"👕 Roma 🟡🔴 (@ASRomaEN)

#mysterykitco #roma #asroma #rome #italy #europe #calcio #seriea #nikefootball #1927 #romasiamonoi #giallorossi #stadioolimpico #mysterykit https://t.co/DVuSZQEXED",/mysterykitco/roma/asroma/rome/italy/europe/calcio/seriea/nikefootball/romasiamonoi/giallorossi/stadioolimpico/mysterykit,1,0,0,29/03/2022,22:14,neutral
#seriea,en,gilnar76,@gilnar76,2022-03-29 21:38:52+00:00,"Rozzano, Lombardia","Francia Sudafrica 5-0, show transalpino: gol Giroud e clean sheet Maignan #Acmilan #Milan #Seriea #Wheareacmilan https://t.co/oD1xZrGEm2",/Acmilan/Milan/Seriea/Wheareacmilan,1,0,0,29/03/2022,21:38,positive
#seriea,en,Michel Sakr,@Michel_Calcio,2022-03-29 21:07:47+00:00,"Beirut, Lebanon","⚽👉 #TottenhamHotspur and #Everton Enter The Fray For Young Italian Wingback Wanted at #Juventus. 

#SerieA #Juve #football #calciomercato #transfermarket #transfernews #italy 
https://t.co/5Kkp7VElnA",/TottenhamHotspur/Everton/Juventus/SerieA/Juve/football/calciomercato/transfermarket/transfernews/italy,1,0,0,29/03/2022,21:07,neutral
#seriea,en,Skrilz,@Fut_skrilz,2022-03-29 21:02:41+00:00,,"The #serieA Potm Winner✅
Required :
A (82) Rating team with 1 Totw🤌🔥

#fifa #fut #fut22 https://t.co/INkCyiGUde",/serieA/fifa/fut/fut22,1,0,0,29/03/2022,21:02,neutral
#seriea,en,6ixSide Calcio,@6ixSideCalcio,2022-03-29 20:39:09+00:00,"Toronto, Ontario","The youth shined as Italy topped Turkey 3-2 thanks to a doppietta from Raspadori ⭐️🇮🇹 

#SerieA #Calcio #Football #ItalianFootball #Soccer #Futbol #Italia #Italy #Raspadori #Azzurri https://t.co/DFAnvtFyTZ",/SerieA/Calcio/Football/ItalianFootball/Soccer/Futbol/Italia/Italy/Raspadori/Azzurri,1,0,4,29/03/2022,20:39,positive
#seriea,en,Humphrey,@Humphrey177,2022-03-29 20:21:23+00:00,Swaziland,@BantuHolomisa It's gonna boost the player's confidence though. As your neighbour 🇸🇿 am happy with Bafana Bafana so far. France 🇫🇷 xi are all key players from the top leagues that's #EPL #League1 #SerieA #LaLigaSantander  and so forth.,/EPL/League1/SerieA/LaLigaSantander,1,0,0,29/03/2022,20:21,positive
#seriea,en,Lega Serie A,@SerieA_ES,2022-03-29 19:44:00+00:00,,"Fair 🤝 Play

#SerieA💎 #WeAreCalcio https://t.co/CVpzbJrP4n",/SerieA/WeAreCalcio,2,1,24,29/03/2022,19:44,positive
#seriea,en,JuveLosAngeles.com,@JuveLosAngeles,2022-03-29 19:41:46+00:00,Southern California,"#SerieA is back this weekend!

Join us for this crucial match up #derbyditalia #JuveInter 

⚫⚪⚫⚪ https://t.co/53NBrOXrZY",/SerieA/derbyditalia/JuveInter,3,2,3,29/03/2022,19:41,neutral
#seriea,en,Frank,@SerieA_Aust,2022-03-29 19:40:32+00:00,"New South Wales, Australia","A fantastic read from Nicky on one of Serie A's most likeable managers, and a top bloke off the field. 👏 #SerieA #Udinese https://t.co/wKNG2cfEWI",/SerieA/Udinese,1,0,2,29/03/2022,19:40,positive
