keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#facup,en,Tom H,@TAlanHol,2022-04-28 23:32:53+00:00,"Tasmania, Australia",Mufti day at work and luckily I’ve got the perfect shirt for the occasion #Klopp #klopp2026 #LiverpoolFC #LFC #YNWA #JurgenKlopp #jurgenisaRed #PremierLeague #ChampionsLeague #FACup https://t.co/fAHmCzeiR3,/Klopp/klopp2026/LiverpoolFC/LFC/YNWA/JurgenKlopp/jurgenisaRed/PremierLeague/ChampionsLeague/FACup,1,0,0,28/04/2022,23:32,positive
#facup,en,Trevor Campbell,@TrevCampbell,2022-04-28 22:27:32+00:00,Surrey UK,@CesarAzpi Captain do us #Chelsea supporters a favour and lift the #FACup trophy ok matey 👍⚽,/Chelsea/FACup,2,1,2,28/04/2022,22:27,positive
#facup,en,FootballBrownie,@FootballBrowni1,2022-04-28 22:19:45+00:00,"Dubai, United Arab Emirates","Live stream: FA Cup: Luton Town v Chelsea watchalong! https://t.co/JvNZUam2GR via 
@YouTube
 
@LutonTown
 
@ChelseaFC

#Chelsea #Luton #FACup #LUTCHE #Championship #Pre",/Chelsea/Luton/FACup/LUTCHE/Championship/Pre,1,0,1,28/04/2022,22:19,positive
#facup,en,ACADEMIC HELP CENTRE,@_AcademicHelp01,2022-04-28 22:04:23+00:00,United States,"Sometimes the most brilliant and intelligent minds don’t shine in standardized tests because they don’t have standardized minds

ACADEMIC
DM
WhatsApp +1 (626) 469‑3898

Homework 
Essays
Assignment 
Online classes

#AFCON2021    #FACup #INDvsJAX #PITvsBAL #GBvsDET #CodeNewbies #uk",/AFCON2021/FACup/INDvsJAX/PITvsBAL/GBvsDET/CodeNewbies/uk,1,0,0,28/04/2022,22:04,positive
#facup,en,Assignments & Essays Services +1 (626) 469-3898,@Onlinewriters01,2022-04-28 22:04:15+00:00,"Austin, TX","Sometimes the most brilliant and intelligent minds don’t shine in standardized tests because they don’t have standardized minds

ACADEMIC
DM
WhatsApp +1 (626) 469‑3898

Homework 
Essays
Assignment 
Online classes

#AFCON2021    #FACup #INDvsJAX #PITvsBAL #GBvsDET #CodeNewbies #uk",/AFCON2021/FACup/INDvsJAX/PITvsBAL/GBvsDET/CodeNewbies/uk,1,0,0,28/04/2022,22:04,positive
#facup,en,Assignment & EssayHelp WhatsApp :+1 (626) 469‑3898,@Online_Writers1,2022-04-28 22:04:04+00:00,"Chicago, IL","Sometimes the most brilliant and intelligent minds don’t shine in standardized tests because they don’t have standardized minds

ACADEMIC
DM
WhatsApp +1 (626) 469‑3898

Homework 
Essays
Assignment 
Online classes

#AFCON2021    #FACup #INDvsJAX #PITvsBAL #GBvsDET #CodeNewbies #uk",/AFCON2021/FACup/INDvsJAX/PITvsBAL/GBvsDET/CodeNewbies/uk,1,0,0,28/04/2022,22:04,positive
#facup,en,El Hombre Sonriendo (Jack) 🇺🇦👊🏽,@jpogolds,2022-04-28 21:57:53+00:00,Virginia,@abigailm1971 @TurboTweetie @tindale_hayley @itsKatieJLester Your Reds have such great prizes to play for!!! #UCL #FACup #PremierLeague 😯😦,/UCL/FACup/PremierLeague,1,0,1,28/04/2022,21:57,positive
#facup,en,Eph_raim,@Oscar192406448,2022-04-28 21:55:44+00:00,,"On personal preferences and based on performances, which RB are you picking between the two best ATM!! 😧😧😰

#bestRBITW #FACup",/bestRBITW/FACup,1,0,1,28/04/2022,21:55,positive
#facup,en,Trevor Campbell,@TrevCampbell,2022-04-28 21:50:11+00:00,Surrey UK,@masonmount_10 @marcosalonso03 You've gotta lift the #FACup now matey ok for all us fans and yourselves ⚽,/FACup,1,0,0,28/04/2022,21:50,positive
#facup,en,just💙,@JustWisdom10,2022-04-28 21:48:11+00:00,lagos,"@masonmount_10 @marcosalonso03 Love you Mason but you need to step up your game especially in decision making at the final third, #FACup final in the horizon, time to win and end the season well.",/FACup,1,0,10,28/04/2022,21:48,positive
#facup,en,Ateesh,@Blueisdcolor,2022-04-28 21:41:35+00:00,"London, England","@Kingcanners It’s fine Paul, finish 3rd and keep the hunger for the #FACup final. Wins can make the team complacent, results like this will make them work harder! #Positivity #ImagineNotBeingChelsea #KingCanners",/FACup/Positivity/ImagineNotBeingChelsea/KingCanners,2,1,0,28/04/2022,21:41,positive
#facup,en,Letsgocrazy,@Letsgoc96764224,2022-04-28 21:27:18+00:00,,@ChelseaFC Congratulations to Liverpool for winning the 2021/2022 #FACup.,/FACup,1,0,0,28/04/2022,21:27,positive
#facup,en,Mawuli ATATSI.MCY,@MICTATSI,2022-04-28 20:53:34+00:00,"London, England",@ChelseaFC recent outings have been hugely affected by our decision making at the find 3rd of the field. We need to work on it really quick for the #FACup finals,/FACup,2,1,0,28/04/2022,20:53,negative
#facup,en,tutor720,@tutor720,2022-04-28 20:45:03+00:00,United States,"@tutor720
Sometimes the most brilliant and intelligent minds don’t shine in standardized tests because they don’t have standardized minds

ACADEMIC
DM
WhatsApp +1 (626) 469‑3898

Homework 
Essays
Assignment 
Online classes

#AFCON2021    #FACup #INDvsJAX",/AFCON2021/FACup/INDvsJAX,2,1,0,28/04/2022,20:45,positive
#facup,en,UltimateHospitality,@UltimateHospit3,2022-04-28 20:44:10+00:00,,"@LFCLaurie You can see what Jurgen Klopp is doing and admire it with total respect.

We still have not seen the best from this man yet and that is for sure!

#Liverpool #LiverpoolFC #klopp2026 #Klopp #class #football #ChampionsLeague #PremierLeague #FACup #FACupFinal #LiverpoolVillarreal https://t.co/QARD6qm15S",/Liverpool/LiverpoolFC/klopp2026/Klopp/class/football/ChampionsLeague/PremierLeague/FACup/FACupFinal/LiverpoolVillarreal,1,0,0,28/04/2022,20:44,negative
#facup,en,Wendy J,@Jessicalevi13,2022-04-28 20:40:51+00:00,"Uyo,Nigeria.","Liverpool only has 1 job. 
#FACup",/FACup,1,0,2,28/04/2022,20:40,neutral
#facup,en,prince 🤴 Imole 🕯️,@king_imole,2022-04-28 20:36:54+00:00,"Lakewood, CA","This match was fix, no doubt about it is
gonna end draw I guess #FACup",/FACup,1,0,0,28/04/2022,20:36,positive
#facup,en,wosDcraic,@enr56,2022-04-28 20:35:35+00:00,Inflationstan,Chelsea were absolute shite tonight    #LFC #YNWA   #FACup,/LFC/YNWA/FACup,1,0,1,28/04/2022,20:35,neutral
#facup,en,⚽️Your Sports News⚽️,@Yoursportsnews1,2022-04-28 20:01:02+00:00,UK,Liverpool: Pundits agree Jurgen Klopp's side are Anfield's greatest after Champions League win #facup #Football https://t.co/PlT2Ghk2oi,/facup/Football,1,0,0,28/04/2022,20:01,positive
#facup,en,Historic Gifts,@CoinGifts,2022-04-28 19:35:05+00:00,coingifts@gmail.com,"28th April 1923:
Bolton Wanderers defeated West Ham Utd 2-0 to win the FA Cup Final, in the first #Wembley Final, on this day 99 years ago.

Ideal Vintage Birthday / Fathers Day Gift Idea for a #BWFC Football Fan #BOLFLE

1923 #FACup Winners #Memorabilia

https://t.co/Bhox4swlqF",/Wembley/BWFC/BOLFLE/FACup/Memorabilia,1,0,0,28/04/2022,19:35,positive
#facup,en,Historic Gifts,@CoinGifts,2022-04-28 19:05:01+00:00,coingifts@gmail.com,"28th April 1951:
Newcastle United defeated Blackpool 2-0 to win the FA Cup Final on this day 71 years ago.

Ideal Vintage Retro Birthday / Fathers Day Gift Idea for a #NUFC Football Fan #NEWLIV #JackieMilburn #FootballMemorabilia #FACup

https://t.co/L5OPN5EVth",/NUFC/NEWLIV/JackieMilburn/FootballMemorabilia/FACup,1,0,0,28/04/2022,19:05,positive
#facup,en,ArturJablonski,@ArturJablonski,2022-04-28 17:32:40+00:00,"Łódź, Polska",Aboyne selling single ticket For FA Cup Finał? #facup,/facup,2,1,0,28/04/2022,17:32,neutral
#facup,en,Akwasi Bugati 🇬🇭,@akwasibugati,2022-04-28 17:23:11+00:00,Ghana,"There are many beautiful sights, sounds and experiences at the beach.  

Get Ready For The Maiden Edition Of The Beach Soccer FA CUP after a long break due to COVID-19 restrictions. @kingyawampofo1

#BeachSoccerGhana
#sandtogold #beach #beachsoccer #beachsoccerworldwide #facup https://t.co/deyQeicMNE",/BeachSoccerGhana/sandtogold/beach/beachsoccer/beachsoccerworldwide/facup,1,0,3,28/04/2022,17:23,positive
