keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
โรนัลโด้,th,SMMSPORT,@SMMSPORT_News,2022-04-09 22:00:01+00:00,"bangkok,Thailand","คลิปวิดีโอของ คริสเตียโน่ โรนัลโด้ หัวร้อนเอามือไปปัดโทรศัพท์ของแฟนบอลทิ้งระหว่างเดินเข้าห้องแต่งตัว หลังจบเกมที่ แมนฯ ยูไนเต็ด บุกพ่าย เอฟเวอร์ตัน 0-1

#SMMSPORT #คริสเตียโน่โรนัลโด้ #CristianoRonaldo #แมนเชสเตอร์ยูไนเต็ด #ManchesterUnited

https://t.co/NOclJCXQSk",/SMMSPORT/คริสเตียโน่โรนัลโด้/CristianoRonaldo/แมนเชสเตอร์ยูไนเต็ด/ManchesterUnited,2,1,1,09/04/2022,22:00,negative
โรนัลโด้,th,BriRoAun,@tt_20ptp,2022-04-09 18:56:55+00:00,Bisexual et Football,โห โรนัลโด้,,1,0,0,09/04/2022,18:56,neutral
โรนัลโด้,th,‎ً,@poyuuy7,2022-04-09 18:45:28+00:00,,ถึงคนที่ชอบด่าโรนัลโด้ ให้คนที่ตัวเองชอบมาทุบสถิติให้ได้ก่อนนะ😏 https://t.co/2eO7uap4QR,,1,0,0,09/04/2022,18:45,positive
โรนัลโด้,th,ไอรีน ⚯͛ Adler 🐯,@tythx,2022-04-09 18:43:46+00:00,"Queensland, Australia",โรนัลโด้ ปามือถือลงพื้นหลังจบเกม เพราะบุกไปแพ้ เอฟเวอร์ตัน ทีมหนีตกชั้น #MUFC https://t.co/C8Puz7eAfe,/MUFC,2,1,0,09/04/2022,18:43,negative
โรนัลโด้,th,BN,@TheTopicFlow,2022-04-09 17:21:09+00:00,"Australian Capital Territory, ","""พี่โด้"" อวดแผลที่หน้าแข้งเลือดซิบ โดนนักเตะ ""ท็อฟฟี่"" ฝากรอยเท้า บาดแผลเลือดซิบคล้ายโดนปุ่มสตั๊ดเกิดขึ้นที่หน้าแข้งของ คริสเตียโน โรนัลโด้ แสดงให้เห็นถึงเกมหนักจากนักเตะ เอฟเวอร์ตัน ในศึก พรีเมียร์ ลีก อังกฤษ ที่พลพรรค แมนเชสเตอร์ ยูไนเต็ด บุกพ่าย 0-1 ถ… https://t.co/cNufExZs5z",,1,0,0,09/04/2022,17:21,negative
โรนัลโด้,th,J.,@mysweetiecharm,2022-04-09 14:12:12+00:00,☾☆,แอคโรนัลโด้ เอฟ.ซี มึงเอาอีกแล้วนะ,,1,0,0,09/04/2022,14:12,neutral
โรนัลโด้,th,โอ้ล่ะหน้ออออ,@enter1306,2022-04-09 13:48:15+00:00,,@stocksbreakoutt อยากให้จบฤดูกาลแล้วคับ ผมสงสารโรนัลโด้,,1,0,0,09/04/2022,13:48,negative
โรนัลโด้,th,𝑷𝒂𝒏𝒂𝒄𝒆𝒂𓍯,@gg_xxstyle,2022-04-09 13:33:34+00:00,,โรนัลโด้ กับ ซานโชไม่มีส่วนร่วมในเกมเลย หายวู๊บไปเลยย ไม่ใช่เขาเล่นไม่ดีหรืออะไรวานบิสบอลมึงไม่ขึ้นไปเลยกูจะบ้า เอาแรชฟอร์ดลงมาไม่ได้ดูน่ากลัวอะเอาดีๆ เลี้ยงติดๆ น่าเบื่อ เตเลสเปิดบอลง่ายๆไม่ได้หรอ 😂 ส่วนคอนเทนท์กัปตันแม่งมีเหมือนเดิม ลินเดอเลิฟกูคือทำใจกูวู๊บตลอด,,36,35,3,09/04/2022,13:33,negative
โรนัลโด้,th,SMMSPORT,@SMMSPORT_News,2022-04-09 13:30:00+00:00,"bangkok,Thailand","โรนัลโด้ สวนชาวโซเชียลหลังโด้น้อยโดนวิจารณ์ใส่สองแบรนด์พร้อมกัน

#SMMSPORT #คริสเตียโน่โรนัลโด้ #แมนเชสเตอร์ยูไนเต็ด #แมนยู #พรีเมียร์ลีก🏴󠁧󠁢󠁥󠁮󠁧󠁿 

https://t.co/Q8xeIfOaKN",/SMMSPORT/คริสเตียโน่โรนัลโด้/แมนเชสเตอร์ยูไนเต็ด/แมนยู/พรีเมียร์ลีก,1,0,1,09/04/2022,13:30,negative
โรนัลโด้,th,เจม,@lclZW55X2b3ICkS,2022-04-09 13:20:29+00:00,,@wongthanong @Great_rider10 โรนัลโด้.จะไปพร้อมรังนิกหรอครับ...,,1,0,0,09/04/2022,13:20,neutral
โรนัลโด้,th,แอคปลอม,@poddhekk,2022-04-09 13:04:37+00:00,,บรูโน่ กับ โรนัลโด้ เหมือนจะเล่นกันไป เถียงกันไป,,2,1,2,09/04/2022,13:04,negative
โรนัลโด้,th,Asiasport Thailand,@AsiaSportThai,2022-04-09 12:05:36+00:00,"Bangkok, Thailand","อย่าเสือก!!โรนัลโด้ โพสต์แรง หลังมีคอมเม้นต์แขวะลูกชาย

#โรนัลโด้ #ลูกโรนัลโด้ #เกรียนคีย์บอร์ด

https://t.co/NE6HrMkdxy",/โรนัลโด้/ลูกโรนัลโด้/เกรียนคีย์บอร์ด,1,0,1,09/04/2022,12:05,negative
โรนัลโด้,th,มหาเทพเฟร็ด (Godfred17),@PitiSkulchay,2022-04-09 11:50:31+00:00,,"เด็กมันสงกะสัย!!! 🔥🔥
🔴⚪️ อัลฟอนโซ่ เดวิส แบ็คซ้ายพลังม้าของ บาเยิร์น มิวนิค ตั้งคำถามด้วยความสงสัยว่าทำไม แฮร์รี่ แม็กไกวร์ จึงกลายเป็นกัปตันของ โรนัลโด้ ไปได้

🇨🇦  -อัลฟอนโซ่ เดวิส- 

#มหาเทพเฟร็ด #godfred17 #king77 #แมนยู #ผีแดง #ManchesterUnited https://t.co/tGyMPJeXlT",/มหาเทพเฟร็ด/godfred17/king77/แมนยู/ผีแดง/ManchesterUnited,1,0,0,09/04/2022,11:50,positive
โรนัลโด้,th,crêpe,@iranchy26,2022-04-09 11:41:20+00:00,ʕ•̫͡•ʕ*̫͡*ʕ•͓͡•ʔ-̫͡-ʕ•̫͡•ʔ,ชาติ ศาสนา พระมหาโรนัลโด้,,1,0,0,09/04/2022,11:41,neutral
โรนัลโด้,th,siamsportnews,@siamsport_news,2022-04-09 10:45:46+00:00,thailand,"🔵""ทอฟฟี่""  เกมนี้เจ้าถิ่นยังสู้ตายส่ง ริชาร์ลิซอน และ คัลเวิร์ต-ลูวิน ล่าตาข่าย แต่ไร้ ดอนนี่ ฟาน เดอ เบ็ค ที่เป็นแข้งยืมตัว หมดสิทธิ์เจอทีมเก่า
🔴ฝั่ง ""ผีแดง""  ได้   โรนัลโด้ ฟิตคัมแบ็กตัวจริง พร้อมส่ง วาน บิสซาก้า และ  แรชฟอร์ด ยืนตัวจริง 
#evemun #แมนยู #เอฟเวอร์ตัน https://t.co/I8AvbBor7x",/evemun/แมนยู/เอฟเวอร์ตัน,1,0,10,09/04/2022,10:45,positive
โรนัลโด้,th,อ.,@SWDY__,2022-04-09 09:51:23+00:00,,แต่ก่อนถ้ามีคนถามว่านักบอลที่ชอบที่สุดคือใครตอบได้อย่างมั่นใจเลยว่าโรนัลโด้ ถ้ามาถามตอนนี้มันไม่ใช่แค่อิพี่คนเดียวแล้วมีพี่โครสอีกคน รักพี่โครสมันมากๆยิ่งอยู่ด้วยกันยิ่งรัก,,1,0,0,09/04/2022,09:51,positive
โรนัลโด้,th,Sport Bar,@SportbarOnline,2022-04-09 08:37:07+00:00,Thailand,"""รูนี่ย์"" โต้กลับ ""โรนัลโด้"" หลังถูกด่า ""ขี้อิจฉา""

อ่านต่อ ▶▶  https://t.co/mO79QNpxSf

#เวย์นรูนี่ย์ #โรนัลโด้
#ดาร์บี้เคาน์ตี้ #แมนเชสเตอร์ยูไนเต็ด #พรีเมียร์ลีก
#ข่าวกีฬา #ข่าวกีฬาวันนี้ #ข่าวฟุตบอล #ข่าวฟุตบอลวันนี้
#SportBar #SportbarOnline #SportbarUpdate https://t.co/uW94XElJ0g",/เวย์นรูนี่ย์/โรนัลโด้/ดาร์บี้เคาน์ตี้/แมนเชสเตอร์ยูไนเต็ด/พรีเมียร์ลีก/ข่าวกีฬา/ข่าวกีฬาวันนี้/ข่าวฟุตบอล/ข่าวฟุตบอลวันนี้/SportBar/SportbarOnline/SportbarUpdate,1,0,0,09/04/2022,08:37,negative
โรนัลโด้,th,DongHae1015,@Champpoikik,2022-04-09 07:59:32+00:00,,เมื่อลูกเมสซี่ไม่ชอบบาร์ซ่าและเป็นแฟนคลับโรนัลโด้!? - Football World https://t.co/QNmOMyaEeA ผ่าน @YouTube,,1,0,0,09/04/2022,07:59,negative
โรนัลโด้,th,Asiasport Thailand,@AsiaSportThai,2022-04-09 05:52:48+00:00,"Bangkok, Thailand","ซาฮา สวนกลับ รูนีย์ ไม่เห็นด้วยที่วิจารณ์ โรนัลโด้

#หลุยส์ซาฮา #รูนีย์ #โรนัลโด้

https://t.co/adENVWfbWK",/หลุยส์ซาฮา/รูนีย์/โรนัลโด้,1,0,0,09/04/2022,05:52,positive
โรนัลโด้,th,ShotonGoal,@ShotongoalTH,2022-04-09 04:13:22+00:00,"Bangkok, Thailand","‘CR7’โดดป้องลูกชาย หลังโดนโซเชี่ยลวิจารณ์เครื่องแต่งกาย!
#ShotonGoal #แมนฯยูไนเต็ด #โรนัลโด้

https://t.co/wfWLFm6Whc",/ShotonGoal/แมนฯยูไนเต็ด/โรนัลโด้,1,0,0,09/04/2022,04:13,negative
โรนัลโด้,th,TrueVisions,@TrueVisions,2022-04-09 03:45:00+00:00,Thailand,"แมนฯ ยูไนเต็ด ได้ โรนัลโด้ คืนหอกเคี้ยวทอฟฟี่

สนใจอ่านคลิก https://t.co/wbNBCJ994l

#TrueVisions #KingOfSports #PremierLeague #EPL2021I22 #ManchesterUnited #Ronaldo

✨ ติดตามการถ่ายทอดสดฟุตบอลพรีเมียร์ลีก สด ครบทุกแมตช์ ได้ที่ ทรูวิชั่นส์

📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/35mPUq7tgx",/TrueVisions/KingOfSports/PremierLeague/EPL2021I22/ManchesterUnited/Ronaldo,1,0,2,09/04/2022,03:45,positive
โรนัลโด้,th,siamsportnews,@siamsport_news,2022-04-09 01:21:06+00:00,thailand,"เอฟเวอร์ตันใช้ ริชาร์ลิซอน ยิงหนีตาย, แมนยูจัด โรนัลโด้ ล่าชัยลุ้นทาบท็อปโฟร์ https://t.co/3fwwlS2Pw6 ผ่าน @siamsport_news",,3,2,29,09/04/2022,01:21,neutral
โรนัลโด้,th,SMMSPORT,@SMMSPORT_News,2022-04-09 01:00:00+00:00,"bangkok,Thailand","เอฟเวอร์ตัน หนีตาย นัดนี้เน้นเต็มที่ เกมรุกยังนำทีมโดย ริชาร์ลิซอน ส่วน แมนฯ ยูไนเต็ด เน้นเต้มที่เพื่อคว้าชัยลุ้นพื้นที่ชปล. เกมรุกยังมี คริสเตียโน่ โรนัลโด้ ล่าสกอร์

#SMMSPORT #พรีเมียร์ลีก #PremierLeague #Everton #ManchesterUnited

https://t.co/2NrH4tGJAE",/SMMSPORT/พรีเมียร์ลีก/PremierLeague/Everton/ManchesterUnited,2,1,3,09/04/2022,01:00,neutral
โรนัลโด้,th,@cheerballth,@cheerballth,2022-04-09 00:00:01+00:00,Thailand,"[ #เส้นคั่นในความเป็นเพื่อน ]

คริสเตียโน่ โรนัลโด้ เพิ่งออกมาโต้ เวย์น รูนี่ย์ ที่วิจารณ์ตนทางลบ ระหว่างรายการมันเดย์ไนท์ ฟุตบอล ทางสกาย สปอร์ตส์ มันอาจจะจริงหรือไม่ก็ตาม แต่สองคนนี้อาจเป็นเพื่อนกันเฉพาะเมื่อเล่นอยู่ทีมเดียวเท่านั้นก็เป็นได้

อ่านต่อที่ : https://t.co/UYi6rITGDR",/เส้นคั่นในความเป็นเพื่อน,1,0,3,09/04/2022,00:00,negative
