keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#laliga,th,SMMSPORT,@SMMSPORT_News,2022-03-29 13:00:03+00:00,"bangkok,Thailand","ปธ.บาร์ซ่า ขอไม่ออกความเห็นกับข่าวดีล 2 แข้งดังเสริมทัพ

#SMMSPORT #โจนลาปอร์ต้า #บาร์เซโลน่า #Barcelona #โรเบิร์ตเลวานดอฟสกี้ #โมฮาเหม็ดซาลาห์ #LaLiga 🇪🇸

https://t.co/c5MY7d3hXx",/SMMSPORT/โจนลาปอร์ต้า/บาร์เซโลน่า/Barcelona/โรเบิร์ตเลวานดอฟสกี้/โมฮาเหม็ดซาลาห์/LaLiga,1,0,0,29/03/2022,13:00,positive
#laliga,th,SMMSPORT,@SMMSPORT_News,2022-03-29 11:00:00+00:00,"bangkok,Thailand","“อัลเวส” ชี้สามแบ็กขวาในดวงใจยุคนี้ มีชื่อแข้งหงส์แดงเป็น NO.1

#SMMSPORT #ดานี่อัลเวส #บาร์เซโลน่า #Barcelona #เทรนต์อเล็กซานเดอร์อาร์โนลด์ #รีซเจมส์ #LaLiga 🇪🇸

https://t.co/3eUtOPl9rf",/SMMSPORT/ดานี่อัลเวส/บาร์เซโลน่า/Barcelona/เทรนต์อเล็กซานเดอร์อาร์โนลด์/รีซเจมส์/LaLiga,1,0,0,29/03/2022,11:00,positive
#laliga,th,NRsports,@n_rsports,2022-03-29 08:16:56+00:00,,"10 อันดับทีมใช้เงินซื้อนักเตะมากที่สุดในศตวรรษที่ 21 (2001-2022*)

ข้อมูลจาก โกลดอทอคม

+++++++++++
FIFA ONLINE 4 ""Gen ไหนก็บอลได้""
เกมฟุตบอลออนไลน์ฟรี บน PC และ มือถือ
พร้อมให้คอบอลไปมันส์สะใจกันในสนามกันแล้ว! 

#PremierLeague #laliga #ligue1 #bundesliga https://t.co/pSfEbeDPTj",/PremierLeague/laliga/ligue1/bundesliga,5,4,13,29/03/2022,08:16,positive
#laliga,en,Three Points and a Pie,@3PointsandPie,2022-03-29 23:25:03+00:00,,"Check out Episode 6 on Anchor, Spotify and Apple Podcasts!!! #footie #podcast #TransferTalk #EPL #WorldCup #LaLiga",/footie/podcast/TransferTalk/EPL/WorldCup/LaLiga,2,1,0,29/03/2022,23:25,neutral
#laliga,en,Daniel Aambrosio,@AambrosioDaniel,2022-03-29 23:17:35+00:00,"Burleson, TX","Never underestimate the power of match-fixing, What we have is real 💯☝️ #footballismylife #sportsbiz #sportmen #laliga #sportbettingtips #spain #sport
#copenhagen #copaamerica #beton #sportshistory #copacabana #footballtime #sportsbusiness #footballfans #footballnews #footy https://t.co/YkRDzl1i9C",/footballismylife/sportsbiz/sportmen/laliga/sportbettingtips/spain/sport/copenhagen/copaamerica/beton/sportshistory/copacabana/footballtime/sportsbusiness/footballfans/footballnews/footy,1,0,0,29/03/2022,23:17,positive
#laliga,en,Daniel Aambrosio,@AambrosioDaniel,2022-03-29 23:00:27+00:00,"Burleson, TX","This is the same conversation we posted a few hours ago, I'm posting it so you can take a closer look and verify everything I said in the previous post.  Zoom in☝️ #footballismylife #sportsbiz #sportmen #laliga #sportbettingtips #spain #copenhagen #copaamerica #beton #Sports https://t.co/Cm6ladFcoe",/footballismylife/sportsbiz/sportmen/laliga/sportbettingtips/spain/copenhagen/copaamerica/beton/Sports,1,0,0,29/03/2022,23:00,neutral
#laliga,en,Best App,@whatisbestnow,2022-03-29 21:58:46+00:00,"Los Angeles, CA","Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGIwF8 
#liga #laliga #laligasantander #football #resumen #goles #highlights #goal #gol #golazo #greatgoal #topgoals #bestgoals  https://t.co/hAgfhiIyg7 https://t.co/Z3IAoGs6UW",/Best/sports/app/liga/laliga/laligasantander/football/resumen/goles/highlights/goal/gol/golazo/greatgoal/topgoals/bestgoals,1,0,0,29/03/2022,21:58,positive
#laliga,en,Best App,@whatisbestnow,2022-03-29 21:58:46+00:00,"Los Angeles, CA","Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGIwF8 
#liga #laliga #laligasantander #football #resumen #goles #highlights #goal #gol #golazo #greatgoal #topgoals #bestgoals  https://t.co/QGLTIdVRQD https://t.co/sfFx6X7m12",/Best/sports/app/liga/laliga/laligasantander/football/resumen/goles/highlights/goal/gol/golazo/greatgoal/topgoals/bestgoals,1,0,0,29/03/2022,21:58,positive
#laliga,en,Best App,@whatisbestnow,2022-03-29 21:58:45+00:00,"Los Angeles, CA","What's #Best on https://t.co/Q5u4wVzMsE ?
Top Goles Marzo Laliga Santander 2021/2022
https://t.co/OgTVuqQDoI
#sports #liga #laliga #laligasantander #football #resumen #goles #highlights #goal #gol #golazo #greatgoal #topgoals #bestgoals https://t.co/t7w4Qyd12y",/Best/sports/liga/laliga/laligasantander/football/resumen/goles/highlights/goal/gol/golazo/greatgoal/topgoals/bestgoals,1,0,0,29/03/2022,21:58,positive
#laliga,en,.Best Top-Level Domain,@BestTLD,2022-03-29 21:58:38+00:00,,"Download the Best #app to share your #Best #sports content: https://t.co/3LwU9aPoXG 
#liga #laliga #laligasantander #football #resumen #goles #highlights #goal #gol #golazo #greatgoal #topgoals #bestgoals  https://t.co/Himy7GaeIn https://t.co/Z1EdiIihqD",/app/Best/sports/liga/laliga/laligasantander/football/resumen/goles/highlights/goal/gol/golazo/greatgoal/topgoals/bestgoals,1,0,0,29/03/2022,21:58,positive
