keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#football,th,ทีเด็ดเฮียเหมา,@6aIIj3cSitYY9UK,2022-05-01 20:40:49+00:00,,"กัลโช่ เซเรียอา อิตาลี คู่ เอเอส โรม่า 0-0 โบโลญญ่า   ( จบเกม  !!! )
ติดตาม ดูบอลสดกันได้ที่ &gt;&gt; https://t.co/dvcnlk4sCI

#ROMBOL #RomanReigns #football https://t.co/MjFB0uqQi6",/ROMBOL/RomanReigns/football,1,0,1,01/05/2022,20:40,neutral
#football,th,ทีเด็ดเฮียเหมา,@6aIIj3cSitYY9UK,2022-05-01 19:48:10+00:00,,"กัลโช่ เซเรียอา อิตาลี คู่ เอเอส โรม่า 0-0 โบโลญญ่า   ( ครึ่งหลัง เริ่ม  !!! )
ดูบอลสดกันได้ที่ &gt;&gt; https://t.co/dvcnlk4sCI

#ROMBOL #RomanReigns #football https://t.co/okzs1S2QSD",/ROMBOL/RomanReigns/football,2,1,1,01/05/2022,19:48,neutral
#football,th,ทีเด็ดเฮียเหมา,@6aIIj3cSitYY9UK,2022-05-01 19:33:33+00:00,,"กัลโช่ เซเรียอา อิตาลี คู่ เอเอส โรม่า 0-0 โบโลญญ่า   ( จบครึ่งเเรก  !!! )
ดูบอลสดกันได้ที่ &gt;&gt; https://t.co/dvcnlk4sCI

#ROMBOL #RomanReigns #football https://t.co/TdIJiZvg4y",/ROMBOL/RomanReigns/football,1,0,1,01/05/2022,19:33,neutral
#football,th,ทีเด็ดเฮียเหมา,@6aIIj3cSitYY9UK,2022-05-01 18:47:59+00:00,,"กัลโช่ เซเรียอา อิตาลี คู่ เอเอส โรม่า Vs โบโลญญ่า เวลา 01:45 น.  ( เริ่ม !!! )
ดูบอลสดกันได้ที่ &gt;&gt; https://t.co/UKUazhozDC

#ROMBOL #RomanReigns #football https://t.co/XyOjkqESLc",/ROMBOL/RomanReigns/football,2,1,1,01/05/2022,18:47,neutral
#football,th,W88Thailand,@W88Thaiclub,2022-05-01 17:10:07+00:00,"กรุงเทพมหานคร, ประเทศไทย","ซ้อมๆเป็นคนรวยสักหน่อย 💰
ถ้าถูกหวยวันนี้ คุณจะเลือกคันไหน? 
#W88 #คาสิโน #ฟุตบอล #สล็อต #หวยไทย #สมัครง่าย #บริการตลอด24ชม #เครดิตฟรี #สมัครฟรี #เงินฟรี #millionaire #Football #supercars #BamBam #DSIแตงโม https://t.co/05TtHM0YE3",/W88/คาสิโน/ฟุตบอล/สล็อต/หวยไทย/สมัครง่าย/บริการตลอด24ชม/เครดิตฟรี/สมัครฟรี/เงินฟรี/millionaire/Football/supercars/BamBam/DSIแตงโม,1,0,0,01/05/2022,17:10,positive
#football,th,Topp Jirayut,@toppjirayut,2022-05-01 08:54:01+00:00,"Bangkok, Thailand","ได้มีโอกาสเล่นฟุตบอลกับพี่วินิจและผู้สื่อข่าวกีฬาอีกหลายท่าน สนุกและได้ความรู้เกี่ยวกับกีฬาเพิ่มเติมเยอะเลยครับ ไว้เจอกันใหม่นัดหน้านะครับทุกท่าน 

#ToppJirayut #Bitkub #Football https://t.co/buNAdaXYXP",/ToppJirayut/Bitkub/Football,6,5,46,01/05/2022,08:54,positive
#football,th,W88Thailand,@W88Thaiclub,2022-05-01 08:00:00+00:00,"กรุงเทพมหานคร, ประเทศไทย","โชว์รวยไปที 💸
#W88 #คาสิโน #ฟุตบอล #สล็อต #หวยไทย #สมัครง่าย #บริการตลอด24ชม #เครดิตฟรี #สมัครฟรี #เงินฟรี #millionaire #Football #missgrandthailand2022 https://t.co/DRbgHNfWHz",/W88/คาสิโน/ฟุตบอล/สล็อต/หวยไทย/สมัครง่าย/บริการตลอด24ชม/เครดิตฟรี/สมัครฟรี/เงินฟรี/millionaire/Football/missgrandthailand2022,1,0,0,01/05/2022,08:00,positive
#football,th,W88Thailand,@W88Thaiclub,2022-05-01 06:00:01+00:00,"กรุงเทพมหานคร, ประเทศไทย","วันหยุด กับชีวิตแบบบ้านๆครับ 😎
#W88 #คาสิโน #ฟุตบอล #สล็อต #หวยไทย #สมัครง่าย #บริการตลอด24ชม #เครดิตฟรี #สมัครฟรี #เงินฟรี #millionaire #Football #missgrandthailand2022 https://t.co/3IUNlzxMhM",/W88/คาสิโน/ฟุตบอล/สล็อต/หวยไทย/สมัครง่าย/บริการตลอด24ชม/เครดิตฟรี/สมัครฟรี/เงินฟรี/millionaire/Football/missgrandthailand2022,1,0,0,01/05/2022,06:00,positive
#football,en,TAINO SALGADO,@TainoSalgado,2022-05-01 23:59:47+00:00,"Wylie, TX","Didn’t get the job done at @herofball #hero7v7 But Taino will be back to finish the job from start to finish. You’ll See …
BACK TO WORK! 54 Cards 376 Reps. 

#youthfootball #texasfootball #football #Quaterback #QB #bullittfootballacademy #TrustTheProcess #DALLAS https://t.co/UMZ7GZ6pPY",/hero7v7/youthfootball/texasfootball/football/Quaterback/QB/bullittfootballacademy/TrustTheProcess/DALLAS,1,0,0,01/05/2022,23:59,neutral
#football,en,STA Ravens,@RavensSTA,2022-05-01 23:57:18+00:00,,"BIG WEEK for our soccer, football &amp; track &amp; field athletes! Take a look at what’s happening May 2-6th  👇🏻
#schoolsports #goravensgo #prssaa #soccer #TrackAndField #football https://t.co/XuZgDNl1sP",/schoolsports/goravensgo/prssaa/soccer/TrackAndField/football,1,0,0,01/05/2022,23:57,neutral
