keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#ucl,th,Aekkachai Chobchid,@AChobchid,2022-03-27 10:44:11+00:00,,"วิเคราะห์คัดบอลโลก อเมริกากับปานามา @YDTDED #ฟุตบอล #แทงบอล #พนันออนไลน์ #UCL #บอลออนไลน์ #พรีเมียร์ลีก #EPL #football #tiktok #การแข่งขัน #mm88zeed

https://t.co/4zQvwKCIQ4",/ฟุตบอล/แทงบอล/พนันออนไลน์/UCL/บอลออนไลน์/พรีเมียร์ลีก/EPL/football/tiktok/การแข่งขัน/mm88zeed,1,0,0,27/03/2022,10:44,neutral
#ucl,en,Cyco Vision,@Geeky_Enigma,2022-03-27 23:59:26+00:00,Neo Tokyo-3,The Ronaldo Roast episode of #TheChampions are aging poorly now. @brfootball #UCL https://t.co/EZVZ6ZS60L,/TheChampions/UCL,1,0,0,27/03/2022,23:59,neutral
#ucl,en,ManchesterLad,@ManchesterLad16,2022-03-27 23:34:27+00:00,,"Enrique, poch, ten hag ect honestly getting to the point of not caring! Treading water in the #PremierLeague and the owners pissing about waiting until we are out of #UCL next year to do anything!! Decide who's the Man for the job and GO GET HIM! #MUFC #decisions",/PremierLeague/UCL/MUFC/decisions,3,2,3,27/03/2022,23:34,negative
#ucl,en,FC Bayern Universe,@Bayernverse,2022-03-27 23:08:45+00:00,,"🇩🇪 𝙈𝙖𝙣𝙪𝙚𝙡 𝙉𝙚𝙪𝙚𝙧 birthday...

🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂

#UCL | @FCBayern https://t.co/A3zR6ngD9z",/UCL,1,0,2,27/03/2022,23:08,neutral
#ucl,en,WONDER and 2000 others,@Wondro_2000,2022-03-27 23:06:33+00:00,City of Angels,@WelBeast Warra first #UCL title for Assna since God said “Let there be light”.,/UCL,1,0,0,27/03/2022,23:06,positive
#ucl,en,FC Bayern Universe,@Bayernverse,2022-03-27 23:05:36+00:00,,"Happy birthday to the 🐐 keeper 🥳

Manuel Neuer 🎂

@Manuel_Neuer 

#MiaSanMia #UCL [April 12,2017] https://t.co/WUF4Ykyn2E",/MiaSanMia/UCL,1,0,0,27/03/2022,23:05,positive
#ucl,en,FC Bayern Universe,@Bayernverse,2022-03-27 23:02:24+00:00,,"Manuel Neuer The Wall

@Manuel_Neuer is 36 today 🎉

#HBD | #UCL | @FCBayern  https://t.co/PzUVuWhhJl",/HBD/UCL,1,0,1,27/03/2022,23:02,neutral
#ucl,en,¹⁰,@CFCsani,2022-03-27 22:20:15+00:00,,"@Roseangel009 @MalawianChels @AbsoluteChelsea @guardian_sport ""Plans that would enable clubs to qualify for the #UCL based on historic performance rather than their league position are back on the table.""",/UCL,1,0,0,27/03/2022,22:20,neutral
#ucl,en,TRUsTTRUThFACTsFACTory,@dejiplus,2022-03-27 22:10:44+00:00,,#NEDGER: Battle of  men tjat led #BayernMunich to #UCL  finals. Louis Van Gaal vs Hans-Deiter Flick.,/NEDGER/BayernMunich/UCL,1,0,0,27/03/2022,22:10,negative
#ucl,en,FPeLé 🇧🇷🇺🇦,@TheLineUpBrazil,2022-03-27 22:08:18+00:00,"Esteio, Brasil","Let's use the International Break to produce some content of #UCLfantasy Quarter Finals

Here I ll show some match-ups in several items 

Please have 👀

You decide which one you will pick, or take both

#UCL https://t.co/8mNtA03qpY",/UCLfantasy/UCL,2,1,1,27/03/2022,22:08,positive
#ucl,en,MeritSapele™,@MeritSapele,2022-03-27 22:08:04+00:00,BLOCKCHAIN,@debbie_Gabbie Manchester United won use History take enter #UCL 🤣🤣🤣 https://t.co/23QHO9kW1y,/UCL,1,0,1,27/03/2022,22:08,positive
#ucl,en,Arabia Felix,@IsmaelI73257743,2022-03-27 21:46:31+00:00,,"UCL prediction
#UCL https://t.co/Mpzwuzvvc2",/UCL,1,0,0,27/03/2022,21:46,neutral
#ucl,en,NBC Sports Soccer,@NBCSportsSoccer,2022-03-27 21:29:06+00:00,,"Youri Tielemans acknowledges desire for #UCL football as #Arsenal, #MUFC, and #LFC rumors persist, while Liverpool is said to be looking at a current Monaco star https://t.co/baJLTD0UFF",/UCL/Arsenal/MUFC/LFC,5,4,11,27/03/2022,21:29,positive
#ucl,en,Bilal,@BilalTFS,2022-03-27 21:26:32+00:00,,"Those fans must be about five years old, where were they during the 20 or so consecutive years of #UCL football 🤣🤣 https://t.co/tnEbfwzkfD",/UCL,1,0,0,27/03/2022,21:26,neutral
#ucl,en,Gabriel,@Doozy_45,2022-03-27 20:59:59+00:00,,"Man City's perfect 25-man squad next season with three new signings 

#MCFC #Haaland #PremierLeague #UCL 

https://t.co/POFdoVHxPU",/MCFC/Haaland/PremierLeague/UCL,3,2,18,27/03/2022,20:59,positive
#ucl,en,Mr Elusive,@Iam_elusive,2022-03-27 20:42:54+00:00,Eden,"@OlaosebikanCom1 @AFTVMedia Perish that idea sharply, #UCL is not for children. Arteta and his children are too young dine with men, arinfin nla 🤮🤮 You guys were given Carabao Cup and Community Shield for a reason. 😂😂😂",/UCL,1,0,0,27/03/2022,20:42,neutral
#ucl,en,BLANCO EBO,@boring_ebo,2022-03-27 20:32:07+00:00,Tanzania,Frank Lampard vs Barcelona #UCL 2006 https://t.co/wwzEphgR2O,/UCL,1,0,0,27/03/2022,20:32,neutral
#ucl,en,Wrath of Garth⚪,@TheBigChairman4,2022-03-27 20:14:15+00:00,"Lusaka, Zambia",I just read that #UEFA might Plan for clubs to qualify for the #UCL based on historic performance in it and not their league position. Scenes when Manchester City win the league by 100 points but Championship side and former winners Nottingham Forest takes their spot.😭😭,/UEFA/UCL,2,1,7,27/03/2022,20:14,positive
#ucl,en,Assignment/Online Exams/ Homework services,@_mcolony254,2022-03-27 20:13:21+00:00,United States Minor Outlying I,"For high-quality writing services delivered within the set deadline while assuring quality. Gaia Professional Writers are here to serve you. #TWU #GSU #UMUC #NYU #UCL #essays
#Trigonometry
#Reseachpapers
#Dissertation",/TWU/GSU/UMUC/NYU/UCL/essays/Trigonometry/Reseachpapers/Dissertation,1,0,0,27/03/2022,20:13,positive
#ucl,en,Assignment/Online Exams/ Homework services,@_mcolony254,2022-03-27 20:12:41+00:00,United States Minor Outlying I,"For high-quality writing services delivered within the set deadline while assuring quality. Gaia Professional Writers are here to serve you. #TWU #GSU #UMUC #NYU #UCL #
Hypothesis testing",/TWU/GSU/UMUC/NYU/UCL,1,0,0,27/03/2022,20:12,positive
#ucl,en,Assignment/Online Exams/ Homework services,@_mcolony254,2022-03-27 20:12:23+00:00,United States Minor Outlying I,"For high-quality writing services delivered within the set deadline while assuring quality. Gaia Professional Writers are here to serve you. #TWU #GSU #UMUC #NYU #UCL #
#USA",/TWU/GSU/UMUC/NYU/UCL/USA,1,0,0,27/03/2022,20:12,positive
#ucl,en,North Finchley Tutors Ltd,@TutorsLtd,2022-03-27 20:11:47+00:00,United Kingdom,"“Education is alchemy.”
This week, one of our English tutors and NFT ambassador, Mehreen Baig, delivered the graduation address at UCL, for all future educators! Take a look at this short clip. 
To learn more about our tutoring programmes call us on 0845 862 3021
#education #UCL https://t.co/MBY1VCP1EO",/education/UCL,1,0,0,27/03/2022,20:11,neutral
#ucl,en,SempreMilan,@SempreMilanCom,2022-03-27 20:00:01+00:00,Milan,"📰 GdS: #ACMilan planning a summer market to further #UCL progress - the names targeted

https://t.co/9HrDbBPABs #SempreMilan",/ACMilan/UCL/SempreMilan,6,5,46,27/03/2022,20:00,positive
#ucl,en,AiScore,@aiscoreofficial,2022-03-27 19:54:20+00:00,Singapore,"Zlatan Ibrahimovic: “The reality is I will play until I see that someone is better than me, so I’m still playing”. 

Zlatan Things 🤯🤣🤣

#UCL #CR7 https://t.co/H318wS1ejB",/UCL/CR7,1,0,2,27/03/2022,19:54,positive
#ucl,en,Solobizzy,@solomonbekebo,2022-03-27 19:48:30+00:00,Nigeria,"@AFTVMedia We're there then.
#UCL",/UCL,1,0,0,27/03/2022,19:48,neutral
#ucl,en,Mohamed,@CurtisEra20,2022-03-27 19:19:32+00:00,"Leeds, England",Watching Press box on LFC TV. The prospect of we could face Chelsea in possibly 3 finals this season… obviously one already ✅ in the #CarabaoCupFinal and now possibly #FACup if we both go through and the #UCL too if we both make it past QF and SF. Damn,/CarabaoCupFinal/FACup/UCL,3,2,0,27/03/2022,19:19,negative
#ucl,en,The Athletic Soccer,@TheAthleticSCCR,2022-03-27 19:00:01+00:00,,"Gary Neville blasted #MUFC players last week following the club’s #UCL exit at the hands of Atlético Madrid.

But was it fair?

✍️ @iain_games

https://t.co/o5DU1coNws https://t.co/5SYYnVE93s",/MUFC/UCL,3,2,17,27/03/2022,19:00,positive
#ucl,en,Red Devil Rapport,@RedDevilRapport,2022-03-27 18:55:44+00:00,,"In the background away from the crowd, whoever is representing the major clubs are trying to protect their legacies. Saw it with the #USL now #UCL continues to flirt with this idea.

People who feel entitled to glory with minimal work are some of the worst. https://t.co/Z5Ff6G2XY7",/USL/UCL,1,0,1,27/03/2022,18:55,positive
#ucl,en,FootiePunks,@footiepunks,2022-03-27 18:54:38+00:00,,"#Juventus Matthijs de Ligt is the new #SerieA footiepunk! Visit our discord for a private sale raffle, it ends in 24 hours.

#NFT #NFTProject #opensea #UCL https://t.co/7WFAz2GzPv",/Juventus/SerieA/NFT/NFTProject/opensea/UCL,2,1,6,27/03/2022,18:54,negative
#ucl,en,Blessed,@BlessedUtd,2022-03-27 18:48:24+00:00,"Manchester, England",Nottingham Forrest back in the #UCL 🫣 https://t.co/zr5AkyPF1F,/UCL,1,0,5,27/03/2022,18:48,neutral
