keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#football,en,Tijani Goullet AD,@TijaniGoulletAD,2022-03-25 23:59:18+00:00,Rotterdam,"Sport. March 26.
#frontpage #primapagina #rassegnastampa #portada #backpage #football #sports https://t.co/O173BFwwO5",/frontpage/primapagina/rassegnastampa/portada/backpage/football/sports,2,1,1,25/03/2022,23:59,neutral
#football,en,PTV Sports Network,@PTVSportsPosts,2022-03-25 23:59:09+00:00,"New York, USA","#GoBucs #GoBucs #GoBucs 🏴‍☠️🏴‍☠️🏴‍☠️

FULL 7-ROUND 2022 TAMPA BAY BUCCANEERS MOCK DRAFT! 🔥🔥

LINK: https://t.co/TRRRJkfut6

What will the Bucs do to improve their roster?! 👀👀👀

#NFL #NFLDraft #NFLDraft2022 #NFLDraftNews #TampaBay #Tampa #football #NFLRumors https://t.co/HkqYpNnRfb",/GoBucs/GoBucs/GoBucs/NFL/NFLDraft/NFLDraft2022/NFLDraftNews/TampaBay/Tampa/football/NFLRumors,37,36,43,25/03/2022,23:59,negative
#football,en,Raw Chili,@raw_chili,2022-03-25 23:58:02+00:00,,"#Denver Broncos: Drop a  in the comments to help us wish @theconda_25 a happy birthday!... 
 
https://t.co/N6hjIID31B
 
#AmericanFootballConference #AmericanFootballConferenceWestDivision #Broncos  #Colorado #DenverBroncos #Football #NationalFootballLeague #NFL https://t.co/dvqlX7pkOi",/Denver/AmericanFootballConference/AmericanFootballConferenceWestDivision/Broncos/Colorado/DenverBroncos/Football/NationalFootballLeague/NFL,1,0,1,25/03/2022,23:58,positive
#football,en,DAVID PREMIER,@davidpremier,2022-03-25 23:57:25+00:00,,West Ham boss Moyes admits Everton return was close https://t.co/10P1bZBo25 #football #news #sport https://t.co/jo1P170DSV,/football/news/sport,1,0,0,25/03/2022,23:57,positive
#football,en,DAVID PREMIER,@davidpremier,2022-03-25 23:57:22+00:00,,Liverpool captain Henderson says FA Cup semifinal should be moved from Wembley https://t.co/Obi3S0sNvO #football #news #sport https://t.co/kP0AoutoC4,/football/news/sport,1,0,0,25/03/2022,23:57,neutral
#football,en,DAVID PREMIER,@davidpremier,2022-03-25 23:57:20+00:00,,Mystery bidder and Boston Celtics owner Pagliuca emerge as Chelsea contenders https://t.co/VYFGT4HKLe #football #news #sport https://t.co/bYPR5ci2Fr,/football/news/sport,1,0,0,25/03/2022,23:57,neutral
#football,en,DAVID PREMIER,@davidpremier,2022-03-25 23:57:17+00:00,,Salah gets one over Liverpool pal Mane as Egypt defeat Senegal https://t.co/nkMkBYVxkR #football #news #sport https://t.co/qoejKP554H,/football/news/sport,1,0,0,25/03/2022,23:57,negative
#football,en,DAVID PREMIER,@davidpremier,2022-03-25 23:57:15+00:00,,Man Utd whiz Elanga highlights influence of Fernandes and Ronaldo https://t.co/friij2bscf #football #news #sport https://t.co/AwaDxnQqkU,/football/news/sport,1,0,0,25/03/2022,23:57,neutral
#football,en,DAVID PREMIER,@davidpremier,2022-03-25 23:57:13+00:00,,Arsenal launch charm offensive for Benfica striker Darwin Nunez https://t.co/1bCW25kXmE #football #news #sport https://t.co/29il8c5zLe,/football/news/sport,1,0,0,25/03/2022,23:57,negative
#football,en,DAVID PREMIER,@davidpremier,2022-03-25 23:57:10+00:00,,Wolves chief Sellars announces new contract talks for Neves https://t.co/nx7cQPjJld #football #news #sport https://t.co/gZIpiDQuXl,/football/news/sport,1,0,0,25/03/2022,23:57,neutral
#football,en,DAVID PREMIER,@davidpremier,2022-03-25 23:57:08+00:00,,Arsenal in talks with agent of Barcelona attacker Ousmane Dembele https://t.co/5hGErHdD6e #football #news #sport https://t.co/COLEQu1EKd,/football/news/sport,1,0,0,25/03/2022,23:57,negative
#football,en,DAVID PREMIER,@davidpremier,2022-03-25 23:57:05+00:00,,REVEALED: Chelsea board will decide next owner https://t.co/UJhQSfaVwc #football #news #sport https://t.co/o64PfxuYyi,/football/news/sport,1,0,0,25/03/2022,23:57,neutral
#football,en,Russell Boyce,@RussellBoyce1,2022-03-25 23:56:37+00:00,Fife,"📣 New Podcast! ""The Double Doon Show - Celtic Debate and Quiz 25th March 2022"" on @Spreaker #celtic #celticfc #football #footballpodcast #footballquiz #spfl #thebhoyciebus https://t.co/NU1tDkBDw4",/celtic/celticfc/football/footballpodcast/footballquiz/spfl/thebhoyciebus,1,0,2,25/03/2022,23:56,neutral
#football,en,Tijani Goullet AD,@TijaniGoulletAD,2022-03-25 23:55:52+00:00,Rotterdam,"AS. March 26.
#frontpage #primapagina #rassegnastampa #portada #backpage #football #sports https://t.co/AGlLHCoEKw",/frontpage/primapagina/rassegnastampa/portada/backpage/football/sports,3,2,2,25/03/2022,23:55,neutral
