keyword,hashtag,count_hashtag,date
#football,football,1008,25/03/2022
#football,soccer,207,25/03/2022
#football,nfl,132,25/03/2022
#football,sports,88,25/03/2022
#football,begambleaware,66,25/03/2022
#football,betting,62,25/03/2022
#football,tipster,50,25/03/2022
#football,nflnews,46,25/03/2022
#football,gamblingtwitter,44,25/03/2022
#football,bettingpicks,42,25/03/2022
#football,sportsgambling,41,25/03/2022
#football,superbowl,41,25/03/2022
#football,bettingexpert,40,25/03/2022
#football,sportsbetting,39,25/03/2022
#football,bets,38,25/03/2022
#football,premierleague,38,25/03/2022
#football,england,37,25/03/2022
#football,sport,37,25/03/2022
#football,footballtips,34,25/03/2022
#football,bettingtwitter,34,25/03/2022
#football,bettingsports,34,25/03/2022
#football,bettingtipster,33,25/03/2022
#football,stats,31,25/03/2022
#football,best,31,25/03/2022
#football,worldcup2022,29,25/03/2022
#football,crypto,28,25/03/2022
#football,overunder,28,25/03/2022
#football,bangyourbookie,25,25/03/2022
#football,worldcup,24,25/03/2022
#football,nft,24,25/03/2022
#football,ghana,23,25/03/2022
#football,news,23,25/03/2022
#football,fifa,22,25/03/2022
#football,app,21,25/03/2022
#football,nigeria,21,25/03/2022
#football,france,21,25/03/2022
#football,nationalfootballleague,21,25/03/2022
#football,ghanavsnaija,18,25/03/2022
#football,metaverse,17,25/03/2022
#football,qatar2022,17,25/03/2022
#football,nftgame,16,25/03/2022
#football,basketball,16,25/03/2022
#football,wales,16,25/03/2022
#football,futbol,15,25/03/2022
#football,fifa22,15,25/03/2022
#football,podcast,14,25/03/2022
#football,bettingtips,14,25/03/2022
#football,solananft,14,25/03/2022
#football,neymar,13,25/03/2022
#football,fifaworldcup,13,25/03/2022
#football,psg,13,25/03/2022
#football,nftcommunity,13,25/03/2022
#football,nationalfootballconference,13,25/03/2022
#football,luxembourg,13,25/03/2022
#football,epl,12,25/03/2022
#football,ghanavsnigeria,12,25/03/2022
#football,bsc,12,25/03/2022
#football,paris,12,25/03/2022
#football,scouting,12,25/03/2022
