keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#liverpool,th,SMMSPORT,@SMMSPORT_News,2022-03-28 13:00:02+00:00,"bangkok,Thailand","หงส์เตรียมบุกถ้ำปอร์โต้ อีกครั้งหวังดึงอดีตแข้งวูล์ฟส์ร่วมทีม

#SMMSPORT #เป๊ปลินเดอร์ส #ลิเวอร์พูล #Liverpool #LFC #ปอร์โต้ #ตลาดซื้อขายนักเตะ #พรีเมียร์ลีก🏴󠁧󠁢󠁥󠁮󠁧󠁿

https://t.co/zWowX8lqNF",/SMMSPORT/เป๊ปลินเดอร์ส/ลิเวอร์พูล/Liverpool/LFC/ปอร์โต้/ตลาดซื้อขายนักเตะ/พรีเมียร์ลีก,1,0,1,28/03/2022,13:00,neutral
#liverpool,th,สินค้า Liverpool ของแท้ 100% By พี่โย @soyoso,@bysoyoso,2022-03-28 12:01:39+00:00,"Bang Kapi, Bangkok","เปิดแผงขายของกระจุกกระจิก 
- พวงกุญแจตัวอักษร+มีลิเวอร์เบิร์ดเล็กๆ 399 บาท (ปล.ตัวที่ไม่มีในนี้สั่ง Pre-Order นะ)
- Pin Liverbird ในกล่องแดง 399 บาท
- เหรียญนำโชค 199 บาท มี 2 ลาย = ตราสโม และตราแอนฟิลด์

รับชิ้นไหน DM มาเลยย #YNWA #LFC #liverpool https://t.co/QUrBeBw5Jq",/YNWA/LFC/liverpool,1,0,0,28/03/2022,12:01,neutral
#liverpool,th,siamsportnews,@siamsport_news,2022-03-28 10:00:01+00:00,thailand,ลิเวอร์พูลยืนหนึ่ง!ท็อป10ทีมฟอร์มฮอต5ลีกใหญ่ยุโรปปี2022 https://t.co/vHgEXgytor ผ่าน @siamsport_news #lfc #liverpool #ลิเวอร์พูล,/lfc/liverpool/ลิเวอร์พูล,4,3,33,28/03/2022,10:00,positive
#liverpool,th,Pinyo Songsang,@hongdarun2009,2022-03-28 07:31:29+00:00,,"อดีตเด็กปั้นหงส์แดง “เลียม มิลลาร์” พาแคนาดา คว้าตั๋วบอลโลก 2022 ได้สำเร็จ https://t.co/XuBHqL3mpt

#WorldCup #Canada #Liverpool #LFC #PremierLeague #TrueIDInTrend",/WorldCup/Canada/Liverpool/LFC/PremierLeague/TrueIDInTrend,1,0,0,28/03/2022,07:31,positive
#liverpool,th,Pinyo Songsang,@hongdarun2009,2022-03-28 01:39:53+00:00,,"เมื่อชัยชนะเริ่มน่าเบื่อ! แฟนลิเวอร์พูลต้องปรับตัวอย่างไร https://t.co/oHV2BOtByi

#Liverpool #LFC #PremierLeague #TrueIDInTrend",/Liverpool/LFC/PremierLeague/TrueIDInTrend,1,0,0,28/03/2022,01:39,negative
#liverpool,en,H🇧🇼,@harvey_astbury,2022-03-28 23:42:07+00:00,,"I’m getting fucking sick of hearing “Liverpool are doing the quad” like we’re ahead in the league ffs we’re a better fuckin team and that’s a fact, why are they writing of city, reply to try and explain to me #mancity #Liverpool #PremierLeague #quadruple #ucl #EmiratesFACup",/mancity/Liverpool/PremierLeague/quadruple/ucl/EmiratesFACup,3,2,0,28/03/2022,23:42,negative
#liverpool,en,Senhor Benfica,@BenficaSenhor,2022-03-28 23:35:41+00:00,North America,"Benfica vs Liverpool facts
https://t.co/aS3a2NcEKG

#benfica #wearebenfica #pelobenfica #nossobenfica #liverpool #championsleague",/benfica/wearebenfica/pelobenfica/nossobenfica/liverpool/championsleague,1,0,0,28/03/2022,23:35,neutral
#liverpool,en,WalkaboutsVerse,@DavidFranks,2022-03-28 23:10:37+00:00,"Manchester, England","One of my #songs, with #pics/#photography, from #Manchester (NOT #Liverpool!), ""The #Mersey at #Didsbury"": https://t.co/RALeDR5Rcg",/songs/pics/photography/Manchester/Liverpool/Mersey/Didsbury,2,1,1,28/03/2022,23:10,neutral
#liverpool,en,☁️ Liverpool Weather,@MyWeather_LVC,2022-03-28 23:00:18+00:00,"Liverpool, Merseyside, England","🌃️ #Liverpool Mostly cloudy for the hour 7°C with partly cloudy night, Possible drizzle in the morning with highs of 8°C #MyWeather",/Liverpool/MyWeather,1,0,0,28/03/2022,23:00,neutral
#liverpool,en,George Galloway,@georgegalloway,2022-03-28 22:57:23+00:00,Great Britain,@doglab @HopeStTheatre @TheBlairDoc All great thanks. #Liverpool rocks,/Liverpool,1,0,2,28/03/2022,22:57,positive
#liverpool,en,Michael Turner,@mturner1961,2022-03-28 22:42:39+00:00,"Preston, England","“NHS trusts ask male patients if they are pregnant”
From Telegraph @telegraph Tuesday front page via #skypapers.
@WaltonCentre #Liverpool #NHS named in particular.
https://t.co/19kAWt14jV",/skypapers/Liverpool/NHS,1,0,0,28/03/2022,22:42,positive
#liverpool,en,George Galloway,@georgegalloway,2022-03-28 22:35:22+00:00,Great Britain,BIG thanks to my security team #Liverpool tonight. And to all at @HopeStTheatre for a fab evening watching and discussing #KillingKelly @TheBlairDoc #Oxford up next! https://t.co/uyILyht2FI,/Liverpool/KillingKelly/Oxford,40,39,141,28/03/2022,22:35,positive
#liverpool,en,JFT97 LFC 29-21-6-2 69 #WatchAnne 🇺🇦,@MattiasArvidss1,2022-03-28 22:26:09+00:00,,enjoy while you can. Within 3 years we will have more league titles than you again #LFC #YNWA #JFT97 #ManchesterUnited #Liverpool #LiverpoolFC #PremierLeague #Maguire https://t.co/G9PhKHcNZd,/LFC/YNWA/JFT97/ManchesterUnited/Liverpool/LiverpoolFC/PremierLeague/Maguire,2,1,0,28/03/2022,22:26,positive
#liverpool,en,PASTOR FRED,@Fred_MUFC,2022-03-28 22:24:46+00:00,,Ain’t no way Elliot hit a dig at Greenwood hahahaha #elliot #liverpool #manchesterunited #greenwood https://t.co/LFdIHOC2QT,/elliot/liverpool/manchesterunited/greenwood,2,1,15,28/03/2022,22:24,positive
#liverpool,en,The Goalpost,@TGoalpost,2022-03-28 22:21:02+00:00,Malta,"Fulham are planning to hold talks with Liverpool in order to make the transfer of Neco Williams permanent. [@Ekremkonur]

#TheGoalpostNews #FFC #LFC #Fulham #FulhamFC #Liverpool #LiverpoolFC #Williams #Transfers #TransferNews #NecoWilliams #Cottagers #Reds #TransferTalk https://t.co/NTlGNqNcc4",/TheGoalpostNews/FFC/LFC/Fulham/FulhamFC/Liverpool/LiverpoolFC/Williams/Transfers/TransferNews/NecoWilliams/Cottagers/Reds/TransferTalk,1,0,1,28/03/2022,22:21,neutral
#liverpool,en,Joanne Freyja Scanlan (Freyja The Fairy character),@JoanneFreyja,2022-03-28 22:18:00+00:00,"Haworth, England","Liverpool, street pics #fairycam @lv #LiverTwitter #Liverpool #travelblogger #traveling #Merseyside #FolloMe @60YearsAgoToday https://t.co/MCRYecZA34",/fairycam/LiverTwitter/Liverpool/travelblogger/traveling/Merseyside/FolloMe,1,0,1,28/03/2022,22:18,neutral
#liverpool,en,Vegetable Tears,@TonyAndWhat,2022-03-28 22:16:34+00:00,United Kingdom,A chant commonly heard in concert square #WeWantGary #Liverpool,/WeWantGary/Liverpool,2,1,0,28/03/2022,22:16,neutral
#liverpool,en,Jhg,@hjygtiu,2022-03-28 22:04:04+00:00,,Liverpool v Watford tickets for sale.  Dm if you need them. #LIVWAT #LiverpoolFC #Liverpool  #Lfc #Epl #watfordfc #watford #liverpooltickets #PremierLeague,/LIVWAT/LiverpoolFC/Liverpool/Lfc/Epl/watfordfc/watford/liverpooltickets/PremierLeague,1,0,0,28/03/2022,22:04,neutral
#liverpool,en,House Party Radio,@HousePartyRadio,2022-03-28 22:01:29+00:00,,"#OnAir: Flow Radio Show with @FrankyRizardo. Web/Mobile/Alexa https://t.co/3FBQliHRzM 🔊🔊🔊

#house #techo #and #netherlands
#bigtunes #anthems #share #like #liverpool https://t.co/7LPPonFWQk #housemusic #housepartyradio #live https://t.co/KkY2a1MSSj",/OnAir/house/techo/and/netherlands/bigtunes/anthems/share/like/liverpool/housemusic/housepartyradio/live,1,0,0,28/03/2022,22:01,positive
