keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#facup,en,🔴seaneberry 🔴,@berrylfc08,2022-03-31 23:46:25+00:00,,Today is the day! 3pm this afternoon we will know if we’ve been successful in the ballot! Please please please get me ticket for Wembley! #FACup #semifinal,/FACup/semifinal,2,1,2,31/03/2022,23:46,positive
#facup,en,Alex Peers,@djthemes_cfc,2022-03-31 23:24:43+00:00,"Burlington, Ontario",Busy month ahead! Win them All! 💯💙 #CFC #Chelsea #PL #UCL #FACup https://t.co/FDfuKce0Ji,/CFC/Chelsea/PL/UCL/FACup,2,1,0,31/03/2022,23:24,positive
#facup,en,LFC_Network,@LFC_Netwrk,2022-03-31 22:56:52+00:00,Anfield,"A season defining month where we have head to head games for all availability competition! Come on Liverpool! Let's get those crucial wins. 🔴

#Liverpool #LFC #PL #FACup #UCL #ChampionsLeague https://t.co/g05kJkopmE",/Liverpool/LFC/PL/FACup/UCL/ChampionsLeague,3,2,8,31/03/2022,22:56,positive
#facup,en,LFC_Network,@LFC_Netwrk,2022-03-31 22:55:30+00:00,Anfield,"What a result in March, defining for the season as Liverpool still remain in all cup competitions. Tough matches but we got through!

#LFC #Liverpool #premierleague #UCL #FACup https://t.co/wNYTRldYgQ",/LFC/Liverpool/premierleague/UCL/FACup,1,0,4,31/03/2022,22:55,negative
#facup,en,FA Cup Factfile,@FACupFactfile,2022-03-31 22:55:23+00:00,,@DaveyHugs The first 'N' opponents faced by @NUFC in #FACup was Nottingham Forest in 1907/08 - Newcastle United won 2-0,/FACup,2,1,1,31/03/2022,22:55,positive
#facup,en,James,@LuckyPyerr,2022-03-31 22:28:29+00:00,,@DirectSoccer @MitreSports Brilliant! #FACup,/FACup,2,1,0,31/03/2022,22:28,positive
#facup,en,FA Cup Factfile,@FACupFactfile,2022-03-31 22:20:42+00:00,,@giothebigcheese The first 'A' opponents faced by @Arsenal in #FACup was the original Ashford United in 1893/94 - Woolwich Arsenal won 12-0,/FACup,1,0,1,31/03/2022,22:20,positive
#facup,en,FA Cup Factfile,@FACupFactfile,2022-03-31 22:17:37+00:00,,"@SSMLFixtures No, the first 'W' opponents faced by @WGCFC in #FACup was Ware in 1927/28 - Welwyn won 5-2",/FACup,1,0,0,31/03/2022,22:17,positive
#facup,en,Blue Moon Podcast,@BlueMoonPodcast,2022-03-31 22:00:01+00:00,Manchester,"What do you think of the travel situation for #MCFC's #FACup semi-final? 

🔹 No trains to London available
🔹 Easter weekend traffic
🔹 #ManCity put on coaches
🔹 Plus a cost of living crisis

🗣️ @FussballDan and @jonnysmiffy discuss it with @DavidMooney:
https://t.co/DR6iEWMtaM",/MCFC/FACup/ManCity,1,0,1,31/03/2022,22:00,negative
#facup,en,The-racketeer,@Theracketeer1,2022-03-31 21:52:10+00:00,,"We finish the month, with a #ThrowbackThursday to 1979, and the #FACup SF between @Wolves and @Arsenal - #Arsenal won 2-0, on their way to a 3-2 final victory
@AFC_Collection @WolvesFPA @FACupFactfile 
https://t.co/ySeRIZRiSN https://t.co/foZaoBUAnX",/ThrowbackThursday/FACup/Arsenal,1,0,0,31/03/2022,21:52,positive
#facup,en,FA Cup Factfile,@FACupFactfile,2022-03-31 21:25:19+00:00,,@mickey_blue_66 The first 'D' opponents faced by @drfc_official in #FACup was Denaby United in 1905/06 - Denaby won 4-2,/FACup,2,1,1,31/03/2022,21:25,positive
#facup,en,FA Cup Factfile,@FACupFactfile,2022-03-31 21:04:42+00:00,,@matt_warmington The first 'B' opponents faced by @Basingstoke_FC in #FACup was Bournemouth (Amateurs) in 1912/13 - Basingstoke won 2-1,/FACup,1,0,0,31/03/2022,21:04,positive
#facup,en,Football Past & Present,@FootballPastPr1,2022-03-31 20:52:53+00:00,,"The 1981 FA Cup Final was the 100th final of the #FACup, and was contested by #TottenhamHotspur and #ManchesterCity and finished 1–1 after extra-time. #Spur won the replay.This goal by Ricky Villa was voted #Wembley Goal of the Century in 2001.  #football #Argentina https://t.co/mjgMsjwsbP",/FACup/TottenhamHotspur/ManchesterCity/Spur/Wembley/football/Argentina,1,0,0,31/03/2022,20:52,positive
#facup,en,FA Cup Factfile,@FACupFactfile,2022-03-31 20:48:11+00:00,,@abbo_abb @ChesterfieldFC The first 'C' opponents faced by Chesterfield in #FACup was the original Clay Cross Town in 1894/95 - Chesterfield won 3-0,/FACup,2,1,1,31/03/2022,20:48,positive
#facup,en,FA Cup Factfile,@FACupFactfile,2022-03-31 20:41:27+00:00,,@MaxFBSuter The first 'W' opponents faced by @wokingfc in #FACup was West Norwood in 1912/13 - Woking won 4-1,/FACup,1,0,0,31/03/2022,20:41,positive
#facup,en,Assignment & EssayHelp WhatsApp :+1 (626) 469‑3898,@Online_Writers1,2022-03-31 20:33:23+00:00,"Chicago, IL","Sometimes the most brilliant and intelligent minds don’t shine in standardized tests because they don’t have standardized minds

ACADEMIC
DM
WhatsApp +1 (626) 469‑3898

Homework 
Essays
Assignment 
Online classes

#AFCON2021    #FACup #INDvsJAX #PITvsBAL #GBvsDET #CodeNewbies #uk",/AFCON2021/FACup/INDvsJAX/PITvsBAL/GBvsDET/CodeNewbies/uk,1,0,0,31/03/2022,20:33,positive
#facup,en,ACADEMIC HELP CENTRE,@_AcademicHelp01,2022-03-31 20:33:09+00:00,United States,"Sometimes the most brilliant and intelligent minds don’t shine in standardized tests because they don’t have standardized minds

ACADEMIC
DM
WhatsApp +1 (626) 469‑3898

Homework 
Essays
Assignment 
Online classes

#AFCON2021    #FACup #INDvsJAX #PITvsBAL #GBvsDET #CodeNewbies #uk",/AFCON2021/FACup/INDvsJAX/PITvsBAL/GBvsDET/CodeNewbies/uk,1,0,0,31/03/2022,20:33,positive
#facup,en,Assignments & Essays Services +1 (626) 469-3898,@Onlinewriters01,2022-03-31 20:32:54+00:00,"Austin, TX","Sometimes the most brilliant and intelligent minds don’t shine in standardized tests because they don’t have standardized minds

ACADEMIC
DM
WhatsApp +1 (626) 469‑3898

Homework 
Essays
Assignment 
Online classes

#AFCON2021    #FACup #INDvsJAX #PITvsBAL #GBvsDET #CodeNewbies #uk",/AFCON2021/FACup/INDvsJAX/PITvsBAL/GBvsDET/CodeNewbies/uk,1,0,0,31/03/2022,20:32,positive
#facup,en,FA Cup Factfile,@FACupFactfile,2022-03-31 20:25:21+00:00,,@JoeV231 The first 'E' opponents faced by @Everton in #FACup was Exeter City in 1985/86 - Everton won 1-0,/FACup,1,0,0,31/03/2022,20:25,positive
