keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-17 19:24:49+00:00,"bangkok,Thailand","บาเยิร์น ตบนิ่ม บีเลเฟลด์ จ่อแชมป์เต็มที, ไลป์ซิก บุกเชือด เลเวอร์คูเซ่น แซงขึ้นที่ 3

#ผลบอลสด https://t.co/oSSZbpdUMC

#SMMSPORT #บุนเดสลีกา #Bundesliga 🇩🇪 https://t.co/vxfh9q6VP0",/ผลบอลสด/SMMSPORT/บุนเดสลีกา/Bundesliga,4,3,2,17/04/2022,19:24,negative
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-17 19:23:08+00:00,"bangkok,Thailand","ไลป์ซิก บุกทุบ 'ห้างยา' แซงยึดที่ 3

⚽️ 0-1 : Dominik Szoboszlai น.69

#ผลบอลสด https://t.co/oSSZbpdUMC

#SMMSPORT #บุนเดสลีกา #Bundesliga 🇩🇪 #BayerLeverkusen #RBLeipzig https://t.co/KcthT4gizv",/ผลบอลสด/SMMSPORT/บุนเดสลีกา/Bundesliga/BayerLeverkusen/RBLeipzig,1,0,1,17/04/2022,19:23,negative
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-17 18:29:14+00:00,"bangkok,Thailand","จบเกมครึ่งเวลาแรก ไบเออร์ เลเวอร์คูเซ่น กับ แอร์เบ ไลป์ซิก เสมอไร้สกอร์ 0-0

#ผลบอลสด https://t.co/oSSZbpdUMC

#SMMSPORT #บุนเดสลีกา #Bundesliga 🇩🇪 #BayerLeverkusen #RBLeipzig https://t.co/5T29RoQzid",/ผลบอลสด/SMMSPORT/บุนเดสลีกา/Bundesliga/BayerLeverkusen/RBLeipzig,1,0,2,17/04/2022,18:29,neutral
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-17 17:00:00+00:00,"bangkok,Thailand","รายชื่อ 11 ผู้เล่น ระหว่าง ไบเออร์ เลเวอร์คูเซ่น พบกับ แอร์เบ ไลป์ซิก แข่งขันเวลา 00.30 น.

#ผลบอลสด https://t.co/oSSZbpdUMC

#SMMSPORT #บุนเดสลีกา #Bundesliga 🇩🇪 #BayerLeverkusen #RBLeipzig https://t.co/XaPBmA0hui",/ผลบอลสด/SMMSPORT/บุนเดสลีกา/Bundesliga/BayerLeverkusen/RBLeipzig,1,0,0,17/04/2022,17:00,neutral
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-17 14:32:51+00:00,"bangkok,Thailand","⚽ หมด 45 นาทีแรก ฟุตบอลบุนเดสลีกา คู่เวลา 20:30 น.

HT อาร์มีเนีย บีเลเฟลด์ 0-2 บาเยิร์น มิวนิค 

0-1 Jacob Laursen (og) น.10
0-2 Serge Gnabry น.45

📱 ผลบอลสด &gt;&gt;&gt;https://t.co/JFgo5zWE6I

#SMMSPORT #บาเยิร์นมิวนิค #อาร์มีเนียบีเลเฟลด์ #Bundesliga🇩🇪 https://t.co/PURl0MADoP",/SMMSPORT/บาเยิร์นมิวนิค/อาร์มีเนียบีเลเฟลด์/Bundesliga,1,0,0,17/04/2022,14:32,neutral
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-17 07:00:01+00:00,"bangkok,Thailand","⚽ #Bundesliga🇩🇪

เสือใต้เพิ่งอกหักตกรอบแชมเปี้ยนส์ลีกคาบ้าน ตัวผู้เล่นก็ไม่สมบูรณ์แต่ยังมีเลวาน ไว้ใจนำทีมในการบุกล่าสกอร์ถึงถิ่นรองบ๊วยอาร์มีเนีย, ห้างขายยา แลกเดือดไลป์ซิกเดิมพันอันดับ 3 

📱 ผลบอลสด &gt;&gt;&gt;https://t.co/JFgo5AdH8I

#SMMSPORT #บาเยิร์นมิวนิค #เลเวอร์คูเซ่น #ไลป์ซิก https://t.co/iW0ED5TtKP",/Bundesliga/SMMSPORT/บาเยิร์นมิวนิค/เลเวอร์คูเซ่น/ไลป์ซิก,3,2,2,17/04/2022,07:00,negative
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-17 01:00:01+00:00,"bangkok,Thailand","เลเวอร์คูเซ่น ฟอร์มใช้ได้ นัดนี้เกมรุกมี พาทริค ชิค ล่าสกอร์ ส่วน แอร์เบ ไลป์ซิก ยังต้องการแต้มเพื่อลุ้นพื้นที่ชปล. เกมรุกนำโดย อันเดร ซิลวา

#SMMSPORT #บุนเดสลีกา #Bundesliga 🇩🇪 #BayerLeverkusen #RBLeipzig

https://t.co/5GXvWN9jnE",/SMMSPORT/บุนเดสลีกา/Bundesliga/BayerLeverkusen/RBLeipzig,1,0,0,17/04/2022,01:00,positive
#bundesliga,en,FIFA Career Mode,@FIFACM4ever,2022-04-17 23:28:04+00:00,,"We’re #Bundesliga CHAMPIONS 🏆🍾

#FIFA22 #PS5 #PlayStation #PlayStation5 #BVB #BVB09 #Borussia #Dortmund #BorussiaDortmund #Champions #EA #EASports #EASPORTSFIFA #EASPORTSFIFA22 #CareerMode #CareerModeChallenge https://t.co/m3TvGAIHfP",/Bundesliga/FIFA22/PS5/PlayStation/PlayStation5/BVB/BVB09/Borussia/Dortmund/BorussiaDortmund/Champions/EA/EASports/EASPORTSFIFA/EASPORTSFIFA22/CareerMode/CareerModeChallenge,1,0,0,17/04/2022,23:28,positive
#bundesliga,en,Chux Ugoji,@OgomUgoji,2022-04-17 23:11:53+00:00,,"@NoahNwosu75 @Reuters German league is the least competitive, that's why @lewy_official can be banging hat tricks in almost every match! #Bundesliga",/Bundesliga,1,0,1,17/04/2022,23:11,negative
#bundesliga,en,Full Game Replay,@FullGameReplays,2022-04-17 21:59:11+00:00,,#BayerLeverkusen vs #RBLeipzig Full Match &amp; #Highlights #Replay #Bundesliga 2022 #B04RBL #B04 #WirSindLeipzig #WeAreLeipzig https://t.co/hon9p6L9eX,/BayerLeverkusen/RBLeipzig/Highlights/Replay/Bundesliga/B04RBL/B04/WirSindLeipzig/WeAreLeipzig,1,0,0,17/04/2022,21:59,neutral
