keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#chelsea,th,PayP,@PayP12040707,2022-04-18 13:03:14+00:00,,ปืนผีสิงห์ EP.12 : ปืนฟอร์มบู่ / โด้แฮตทริกที่ 60 / โค้งสุดท้ายพรีเมียร์ลีก https://t.co/ORKTqYCzMv via @YouTube #ปืนผีสิงห์ #MancunianThailand #Mancunian #ManUtd #Chelsea #Arsenal #MUFC #แมนยู #เชลซี #อาร์เซนอล #ฝากกดติดตามด้วยคับ,/ปืนผีสิงห์/MancunianThailand/Mancunian/ManUtd/Chelsea/Arsenal/MUFC/แมนยู/เชลซี/อาร์เซนอล/ฝากกดติดตามด้วยคับ,1,0,0,18/04/2022,13:03,neutral
#chelsea,th,SMMSPORT,@SMMSPORT_News,2022-04-18 10:00:01+00:00,"bangkok,Thailand","แฟนบอลชี้ฮาแวร์ทซ์ ควรได้เหรียญทองโอลิมปิกจากการพุ่งล้ม (มีคลิป)

#SMMSPORT #ไคฮาแวร์ทซ์ #เชลซี #Chelsea #CrystalPalace #EmiratesFACup   

https://t.co/mVWjIXTZqA",/SMMSPORT/ไคฮาแวร์ทซ์/เชลซี/Chelsea/CrystalPalace/EmiratesFACup,1,0,1,18/04/2022,10:00,positive
#chelsea,th,TrueVisions,@TrueVisions,2022-04-18 09:54:49+00:00,Thailand,"ลอฟตัส-ชีค หวังล้างแค้น หงส์ ในนัดชิงฯ

สนใจอ่านคลิก https://t.co/1WGLGxDtqW

#TrueVisions #KingOfSports #FACUP #EMIRATESFACUP #Chelsea #RubenCheek

✨ ติดตามการถ่ายทอดสดฟุตบอลเอฟเอคัพ ได้ที่ ทรูวิชั่นส์

📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/WjjYmj0BSd",/TrueVisions/KingOfSports/FACUP/EMIRATESFACUP/Chelsea/RubenCheek,1,0,0,18/04/2022,09:54,positive
#chelsea,th,P P,@CFC1629,2022-04-18 09:44:45+00:00,,"Mason Mount ในวัย 23 ปี ลงเล่นให้เชลซีไปแล้ว 153 นัด มีส่วนร่วมกับประตู 58 ลูก แบ่งเป็น 29 ประตู กับอีก 29 แอสซิสต์ 
#Chelsea #ChelseaFC #CFC #เชลซี https://t.co/PGWnxQs4hU",/Chelsea/ChelseaFC/CFC/เชลซี,1,0,0,18/04/2022,09:44,neutral
#chelsea,th,P P,@CFC1629,2022-04-18 09:35:23+00:00,,"Timo Werner ลงเล่นให้เชลซีไปแล้ว 84 นัด โดยเขามีส่วนร่วมกับประตูไปแล้วทั้งหมด 43 ประตู แบ่งเป็นยิงได้ 22 และแอสซิสต์ 21
#Chelsea #ChelseaFC #CFC #เชลซี https://t.co/suwfLtzIHe",/Chelsea/ChelseaFC/CFC/เชลซี,1,0,0,18/04/2022,09:35,neutral
#chelsea,th,NRsports,@n_rsports,2022-04-18 08:04:52+00:00,,"คู่ชิงเอฟเอ คัพ ฤดูกาลนี้🔥

เชลซี - ลิเวอร์พูล

+++++++++++
FIFA ONLINE 4 ""Gen ไหนก็บอลได้""
เกมฟุตบอลออนไลน์ฟรี บน PC และ มือถือ
พร้อมให้คอบอลไปมันส์สะใจกันในสนามกันแล้ว! 

#facup #Liverpool #Chelsea https://t.co/05DPEc3j5M",/facup/Liverpool/Chelsea,2,1,13,18/04/2022,08:04,positive
#chelsea,th,SMMSPORT,@SMMSPORT_News,2022-04-18 08:00:00+00:00,"bangkok,Thailand","ลอฟตัส-ชีค&amp;เม้านท์ ส่งคำเตือนถึงหงส์หลังเข้าชิงเอฟเอ คัพ

#SMMSPORT #เมสันเม้านท์ #รูเบนลอฟตัสชีค #Chelsea #CrystalPalace #EmiratesFACup  

https://t.co/ZHdWyCwNy1",/SMMSPORT/เมสันเม้านท์/รูเบนลอฟตัสชีค/Chelsea/CrystalPalace/EmiratesFACup,1,0,1,18/04/2022,08:00,neutral
#chelsea,th,SMMSPORT,@SMMSPORT_News,2022-04-18 06:00:01+00:00,"bangkok,Thailand","เม้านท์&amp;จอร์จินโญ่ หัวเราะแข้งรายนี้ระหว่างเกมเอฟเอ คัพ (มีคลิป)

#SMMSPORT #เมสันเม้านท์ #จอร์จินโญ่ #Chelsea #CrystalPalace #EmiratesFACup  

https://t.co/VFge9ogtN4",/SMMSPORT/เมสันเม้านท์/จอร์จินโญ่/Chelsea/CrystalPalace/EmiratesFACup,1,0,0,18/04/2022,06:00,positive
#chelsea,th,Justtoonit,@Justtoonit1,2022-04-18 03:06:03+00:00,,"EPL Week 32 🤣
พรีเมียร์วีคที่ 32 ส่วนใหญ่เตะ FA cup กัน
ส่วนพี่ต้านั้น....
#Arsenal #Liverpool #Chelsea #Tottenham #ManCity #ManUtd https://t.co/cFy13gc82X",/Arsenal/Liverpool/Chelsea/Tottenham/ManCity/ManUtd,25,24,39,18/04/2022,03:06,neutral
#chelsea,th,365liveball,@365liveball,2022-04-18 02:34:01+00:00,,"#เชลซี สามารถผ่านเข้าชิงชนะเลิศฟุตบอล FA CUP ได้ทั้งทีมชายและทีมหญิง 
✅เชลซี ทีมชายจะพบกับ ลิเวอร์พูล 14 พ.คนี้
✅เชลซีทีมหญิงจะพบกับ แมนฯซิตี้ 15 พ.คนี้
*****************
📺ดูบอลสดฟรีที่เว็บ #365LIVEBALL
#ดูบอล #ดูบอลสด #ดูบอลฟรี #CFC #Chelsea #FACup https://t.co/6eu34V1CSD",/เชลซี/365LIVEBALL/ดูบอล/ดูบอลสด/ดูบอลฟรี/CFC/Chelsea/FACup,1,0,0,18/04/2022,02:34,positive
